Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
20,105,9,,0,80.15609770940699,"(15, 185, 9)"
20,105,10,,0,80.15609770940699,"(15, 185, 10)"
20,105,11,,0,80.15609770940699,"(15, 185, 11)"
20,105,12,,0,80.15609770940699,"(15, 185, 12)"
20,105,13,,0,80.15609770940699,"(15, 185, 13)"
20,110,0,,0,75.16648189186454,"(15, 185, 0)"
20,110,1,,0,75.16648189186454,"(15, 185, 1)"
20,110,2,,0,75.16648189186454,"(15, 185, 2)"
20,110,3,,0,75.16648189186454,"(15, 185, 3)"
20,110,4,,0,75.16648189186454,"(15, 185, 4)"
20,110,5,,0,75.16648189186454,"(15, 185, 5)"
20,110,6,,0,75.16648189186454,"(15, 185, 6)"
20,110,7,,0,75.16648189186454,"(15, 185, 7)"
20,110,8,,0,75.16648189186454,"(15, 185, 8)"
20,110,9,,0,75.16648189186454,"(15, 185, 9)"
20,110,10,,0,75.16648189186454,"(15, 185, 10)"
20,110,11,,0,75.16648189186454,"(15, 185, 11)"
20,110,12,,0,75.16648189186454,"(15, 185, 12)"
20,110,13,,0,75.16648189186454,"(15, 185, 13)"
20,115,0,,0,70.178344238091,"(15, 185, 0)"
20,115,1,,0,70.178344238091,"(15, 185, 1)"
20,115,2,,0,70.178344238091,"(15, 185, 2)"
20,115,3,,0,70.178344238091,"(15, 185, 3)"
20,115,4,,0,70.178344238091,"(15, 185, 4)"
20,115,5,,0,70.178344238091,"(15, 185, 5)"
20,115,6,,0,70.178344238091,"(15, 185, 6)"
20,115,7,,0,70.178344238091,"(15, 185, 7)"
20,115,8,,0,70.178344238091,"(15, 185, 8)"
20,115,9,,0,70.178344238091,"(15, 185, 9)"
20,115,10,,0,70.178344238091,"(15, 185, 10)"
20,115,11,,0,70.178344238091,"(15, 185, 11)"
20,115,12,,0,70.178344238091,"(15, 185, 12)"
20,115,13,,0,70.178344238091,"(15, 185, 13)"
20,120,0,,0,65.19202405202648,"(15, 185, 0)"
20,120,1,,0,65.19202405202648,"(15, 185, 1)"
20,120,2,,0,65.19202405202648,"(15, 185, 2)"
20,120,3,,0,65.19202405202648,"(15, 185, 3)"
20,120,4,,0,65.19202405202648,"(15, 185, 4)"
20,120,5,,0,65.19202405202648,"(15, 185, 5)"
20,120,6,,0,65.19202405202648,"(15, 185, 6)"
20,120,7,,0,65.19202405202648,"(15, 185, 7)"
20,120,8,,0,65.19202405202648,"(15, 185, 8)"
20,120,9,,0,65.19202405202648,"(15, 185, 9)"
20,120,10,,0,65.19202405202648,"(15, 185, 10)"
20,120,11,,0,65.19202405202648,"(15, 185, 11)"
20,120,12,,0,65.19202405202648,"(15, 185, 12)"
20,120,13,,0,65.19202405202648,"(15, 185, 13)"
20,125,0,,0,60.207972893961475,"(15, 185, 0)"
20,125,1,,0,60.207972893961475,"(15, 185, 1)"
20,125,2,,0,60.207972893961475,"(15, 185, 2)"
20,125,3,,0,60.207972893961475,"(15, 185, 3)"
20,125,4,,0,60.207972893961475,"(15, 185, 4)"
20,125,5,,0,60.207972893961475,"(15, 185, 5)"
20,125,6,,0,60.207972893961475,"(15, 185, 6)"
20,125,7,,0,60.207972893961475,"(15, 185, 7)"
20,125,8,,0,60.207972893961475,"(15, 185, 8)"
20,125,9,,0,60.207972893961475,"(15, 185, 9)"
20,125,10,,0,60.207972893961475,"(15, 185, 10)"
20,125,11,,0,60.207972893961475,"(15, 185, 11)"
20,125,12,,0,60.207972893961475,"(15, 185, 12)"
20,125,13,,0,60.207972893961475,"(15, 185, 13)"
20,130,0,,0,55.226805085936306,"(15, 185, 0)"
20,130,1,,0,55.226805085936306,"(15, 185, 1)"
20,130,2,,0,55.226805085936306,"(15, 185, 2)"
20,130,3,,0,55.226805085936306,"(15, 185, 3)"
20,130,4,,0,55.226805085936306,"(15, 185, 4)"
20,130,5,,0,55.226805085936306,"(15, 185, 5)"
20,130,6,,0,55.226805085936306,"(15, 185, 6)"
20,130,7,,0,55.226805085936306,"(15, 185, 7)"
20,130,8,,0,55.226805085936306,"(15, 185, 8)"
20,130,9,,0,55.226805085936306,"(15, 185, 9)"
20,130,10,,0,55.226805085936306,"(15, 185, 10)"
20,130,11,,0,55.226805085936306,"(15, 185, 11)"
20,130,12,,0,55.226805085936306,"(15, 185, 12)"
20,130,13,,0,55.226805085936306,"(15, 185, 13)"
20,135,0,,0,50.24937810560445,"(15, 185, 0)"
20,135,1,,0,50.24937810560445,"(15, 185, 1)"
20,135,2,,0,50.24937810560445,"(15, 185, 2)"
20,135,3,,0,50.24937810560445,"(15, 185, 3)"
20,135,4,,0,50.24937810560445,"(15, 185, 4)"
20,135,5,,0,50.24937810560445,"(15, 185, 5)"
20,135,6,,0,50.24937810560445,"(15, 185, 6)"
20,135,7,,0,50.24937810560445,"(15, 185, 7)"
20,135,8,,0,50.24937810560445,"(15, 185, 8)"
20,135,9,,0,50.24937810560445,"(15, 185, 9)"
20,135,10,,0,50.24937810560445,"(15, 185, 10)"
20,135,11,,0,50.24937810560445,"(15, 185, 11)"
20,135,12,,0,50.24937810560445,"(15, 185, 12)"
20,135,13,,0,50.24937810560445,"(15, 185, 13)"
20,140,0,,0,45.27692569068709,"(15, 185, 0)"
20,140,1,,0,45.27692569068709,"(15, 185, 1)"
20,140,2,,0,45.27692569068709,"(15, 185, 2)"
20,140,3,,0,45.27692569068709,"(15, 185, 3)"
20,140,4,,0,45.27692569068709,"(15, 185, 4)"
20,140,5,,0,45.27692569068709,"(15, 185, 5)"
20,140,6,,0,45.27692569068709,"(15, 185, 6)"
20,140,7,,0,45.27692569068709,"(15, 185, 7)"
20,140,8,,0,45.27692569068709,"(15, 185, 8)"
20,140,9,,0,45.27692569068709,"(15, 185, 9)"
20,140,10,,0,45.27692569068709,"(15, 185, 10)"
20,140,11,,0,45.27692569068709,"(15, 185, 11)"
20,140,12,,0,45.27692569068709,"(15, 185, 12)"
20,140,13,,0,45.27692569068709,"(15, 185, 13)"
20,145,0,,0,40.311288741492746,"(15, 185, 0)"
20,145,1,,0,40.311288741492746,"(15, 185, 1)"
20,145,2,,0,40.311288741492746,"(15, 185, 2)"
20,145,3,,0,40.311288741492746,"(15, 185, 3)"
20,145,4,,0,40.311288741492746,"(15, 185, 4)"
20,145,5,,0,40.311288741492746,"(15, 185, 5)"
20,145,6,,0,40.311288741492746,"(15, 185, 6)"
20,145,7,,0,40.311288741492746,"(15, 185, 7)"
20,145,8,,0,40.311288741492746,"(15, 185, 8)"
20,145,9,,0,40.311288741492746,"(15, 185, 9)"
20,145,10,,0,40.311288741492746,"(15, 185, 10)"
20,145,11,,0,40.311288741492746,"(15, 185, 11)"
20,145,12,,0,40.311288741492746,"(15, 185, 12)"
20,145,13,,0,40.311288741492746,"(15, 185, 13)"
20,150,0,,0,35.35533905932738,"(15, 185, 0)"
20,150,1,,0,35.35533905932738,"(15, 185, 1)"
20,150,2,,0,35.35533905932738,"(15, 185, 2)"
20,150,3,,0,35.35533905932738,"(15, 185, 3)"
20,150,4,,0,35.35533905932738,"(15, 185, 4)"
20,150,5,,0,35.35533905932738,"(15, 185, 5)"
20,150,6,,0,35.35533905932738,"(15, 185, 6)"
20,150,7,,0,35.35533905932738,"(15, 185, 7)"
20,150,8,,0,35.35533905932738,"(15, 185, 8)"
20,150,9,,0,35.35533905932738,"(15, 185, 9)"
20,150,10,,0,35.35533905932738,"(15, 185, 10)"
20,150,11,,0,35.35533905932738,"(15, 185, 11)"
20,150,12,,0,35.35533905932738,"(15, 185, 12)"
20,150,13,,0,35.35533905932738,"(15, 185, 13)"
20,155,0,,0,30.4138126514911,"(15, 185, 0)"
20,155,1,,0,30.4138126514911,"(15, 185, 1)"
20,155,2,,0,30.4138126514911,"(15, 185, 2)"
20,155,3,,0,30.4138126514911,"(15, 185, 3)"
20,155,4,,0,30.4138126514911,"(15, 185, 4)"
20,155,5,,0,30.4138126514911,"(15, 185, 5)"
20,155,6,,0,30.4138126514911,"(15, 185, 6)"
20,155,7,,0,30.4138126514911,"(15, 185, 7)"
20,155,8,,0,30.4138126514911,"(15, 185, 8)"
20,155,9,,0,30.4138126514911,"(15, 185, 9)"
20,155,10,,0,30.4138126514911,"(15, 185, 10)"
20,155,11,,0,30.4138126514911,"(15, 185, 11)"
20,155,12,,0,30.4138126514911,"(15, 185, 12)"
20,155,13,,0,30.4138126514911,"(15, 185, 13)"
20,160,0,,0,25.495097567963924,"(15, 185, 0)"
20,160,1,,0,25.495097567963924,"(15, 185, 1)"
20,160,2,,0,25.495097567963924,"(15, 185, 2)"
20,160,3,,0,25.495097567963924,"(15, 185, 3)"
20,160,4,,0,25.495097567963924,"(15, 185, 4)"
20,160,5,,0,25.495097567963924,"(15, 185, 5)"
20,160,6,,0,25.495097567963924,"(15, 185, 6)"
20,160,7,,0,25.495097567963924,"(15, 185, 7)"
20,160,8,,0,25.495097567963924,"(15, 185, 8)"
20,160,9,,0,25.495097567963924,"(15, 185, 9)"
20,160,10,,0,25.495097567963924,"(15, 185, 10)"
20,160,11,,0,25.495097567963924,"(15, 185, 11)"
20,160,12,,0,25.495097567963924,"(15, 185, 12)"
20,160,13,,0,25.495097567963924,"(15, 185, 13)"
20,165,0,,0,20.615528128088304,"(15, 185, 0)"
20,165,1,,0,20.615528128088304,"(15, 185, 1)"
20,165,2,,0,20.615528128088304,"(15, 185, 2)"
20,165,3,,0,20.615528128088304,"(15, 185, 3)"
20,165,4,,0,20.615528128088304,"(15, 185, 4)"
20,165,5,,0,20.615528128088304,"(15, 185, 5)"
20,165,6,,0,20.615528128088304,"(15, 185, 6)"
20,165,7,,0,20.615528128088304,"(15, 185, 7)"
20,165,8,,0,20.615528128088304,"(15, 185, 8)"
20,165,9,,0,20.615528128088304,"(15, 185, 9)"
20,165,10,,0,20.615528128088304,"(15, 185, 10)"
20,165,11,,0,20.615528128088304,"(15, 185, 11)"
20,165,12,,0,20.615528128088304,"(15, 185, 12)"
20,165,13,,0,20.615528128088304,"(15, 185, 13)"
20,170,0,,0,15.811388300841896,"(15, 185, 0)"
20,170,1,,0,15.811388300841896,"(15, 185, 1)"
20,170,2,,0,15.811388300841896,"(15, 185, 2)"
20,170,3,,0,15.811388300841896,"(15, 185, 3)"
20,170,4,,0,15.811388300841896,"(15, 185, 4)"
20,170,5,,0,15.811388300841896,"(15, 185, 5)"
20,170,6,,0,15.811388300841896,"(15, 185, 6)"
20,170,7,,0,15.811388300841896,"(15, 185, 7)"
20,170,8,,0,15.811388300841896,"(15, 185, 8)"
20,170,9,,0,15.811388300841896,"(15, 185, 9)"
20,170,10,,0,15.811388300841896,"(15, 185, 10)"
20,170,11,,0,15.811388300841896,"(15, 185, 11)"
20,170,12,,0,15.811388300841896,"(15, 185, 12)"
20,170,13,,0,15.811388300841896,"(15, 185, 13)"
20,175,0,,0,11.180339887498949,"(15, 185, 0)"
20,175,1,,0,11.180339887498949,"(15, 185, 1)"
20,175,2,,0,11.180339887498949,"(15, 185, 2)"
20,175,3,,0,11.180339887498949,"(15, 185, 3)"
20,175,4,,0,11.180339887498949,"(15, 185, 4)"
20,175,5,,0,11.180339887498949,"(15, 185, 5)"
20,175,6,,0,11.180339887498949,"(15, 185, 6)"
20,175,7,,0,11.180339887498949,"(15, 185, 7)"
20,175,8,,0,11.180339887498949,"(15, 185, 8)"
20,175,9,,0,11.180339887498949,"(15, 185, 9)"
20,175,10,,0,11.180339887498949,"(15, 185, 10)"
20,175,11,,0,11.180339887498949,"(15, 185, 11)"
20,175,12,,0,11.180339887498949,"(15, 185, 12)"
20,175,13,,0,11.180339887498949,"(15, 185, 13)"
20,180,0,20.572436912751677,0,7.0710678118654755,"(15, 185, 0)"
20,180,1,18.633629194630874,0,7.0710678118654755,"(15, 185, 1)"
20,180,2,14.5243144295302,0,7.0710678118654755,"(15, 185, 2)"
20,180,3,6.2133540268456375,0,7.0710678118654755,"(15, 185, 3)"
20,180,4,3.2490741610738247,0,7.0710678118654755,"(15, 185, 4)"
20,180,5,3.388513590604033,0,7.0710678118654755,"(15, 185, 5)"
20,180,6,3.3885135906040267,0,7.0710678118654755,"(15, 185, 6)"
20,180,7,2.9760067114093958,0,7.0710678118654755,"(15, 185, 7)"
20,180,8,1.296775167785226,0,7.0710678118654755,"(15, 185, 8)"
20,180,9,1.2967751677852335,0,7.0710678118654755,"(15, 185, 9)"
20,180,10,1.696717114093958,0,7.0710678118654755,"(15, 185, 10)"
20,180,11,2.555933053691288,0,7.0710678118654755,"(15, 185, 11)"
20,180,12,2.5559330536912754,0,7.0710678118654755,"(15, 185, 12)"
20,180,13,,0,7.0710678118654755,"(15, 185, 13)"
20,185,0,,0,5.0,"(15, 185, 0)"
20,185,1,,0,5.0,"(15, 185, 1)"
20,185,2,,0,5.0,"(15, 185, 2)"
20,185,3,,0,5.0,"(15, 185, 3)"
20,185,4,,0,5.0,"(15, 185, 4)"
20,185,5,,0,5.0,"(15, 185, 5)"
20,185,6,,0,5.0,"(15, 185, 6)"
20,185,7,,0,5.0,"(15, 185, 7)"
20,185,8,,0,5.0,"(15, 185, 8)"
20,185,9,,0,5.0,"(15, 185, 9)"
20,185,10,,0,5.0,"(15, 185, 10)"
20,185,11,,0,5.0,"(15, 185, 11)"
20,185,12,,0,5.0,"(15, 185, 12)"
20,185,13,,0,5.0,"(15, 185, 13)"
25,55,0,,0,115.0,"(140, 55, 0)"
25,55,1,,0,115.0,"(140, 55, 1)"
25,55,2,,0,115.0,"(140, 55, 2)"
25,55,3,,0,115.00434774390054,"(140, 55, 2)"
25,55,4,,0,115.0173899895142,"(140, 55, 2)"
25,55,5,,0,115.03912377969506,"(140, 55, 2)"
25,55,6,,0,115.06954418958998,"(140, 55, 2)"
25,55,7,,0,115.10864433221339,"(140, 55, 2)"
25,55,8,,0,115.15641536623133,"(140, 55, 2)"
25,55,9,,0,115.2128465059344,"(140, 55, 2)"
25,55,10,,0,115.27792503337315,"(140, 55, 2)"
25,55,11,,0,115.35163631262454,"(140, 55, 2)"
25,55,12,,0,115.43396380615195,"(140, 55, 2)"
25,55,13,,0,115.52488909321661,"(140, 55, 2)"
25,60,0,,0,115.10864433221339,"(140, 55, 0)"
25,60,1,,0,115.10864433221339,"(140, 55, 1)"
25,60,2,,0,115.10864433221339,"(140, 55, 2)"
25,60,3,,0,115.11298797268708,"(140, 55, 2)"
25,60,4,,0,115.12601791080937,"(140, 55, 2)"
25,60,5,,0,115.14773119779652,"(140, 55, 2)"
25,60,6,,0,115.17812292271479,"(140, 55, 2)"
25,60,7,,0,115.21718621802913,"(140, 55, 2)"
25,60,8,,0,115.26491226735047,"(140, 55, 2)"
25,60,9,,0,115.32129031536198,"(140, 55, 2)"
25,60,10,,0,115.38630767989761,"(140, 55, 2)"
25,60,11,,0,115.45994976614185,"(140, 55, 2)"
25,60,12,,0,115.54220008291342,"(140, 55, 2)"
25,60,13,,0,115.63304026099115,"(140, 55, 2)"
25,65,0,,0,115.43396380615195,"(140, 55, 0)"
25,65,1,,0,115.43396380615195,"(140, 55, 1)"
25,65,2,,0,115.43396380615195,"(140, 55, 2)"
25,65,3,,0,115.43829520570719,"(140, 55, 2)"
25,65,4,,0,115.45128842936315,"(140, 55, 2)"
25,65,5,,0,115.47294055318761,"(140, 55, 2)"
25,65,6,,0,115.50324670761424,"(140, 55, 2)"
25,65,7,,0,115.54220008291342,"(140, 55, 2)"
25,65,8,,0,115.58979193683152,"(140, 55, 2)"
25,65,9,,0,115.6460116043783,"(140, 55, 2)"
25,65,10,,0,115.71084650973737,"(140, 55, 2)"
25,65,11,,0,115.78428218026832,"(140, 55, 2)"
25,65,12,,0,115.86630226256467,"(140, 55, 2)"
25,65,13,,0,115.95688854052612,"(140, 55, 2)"
25,70,0,,0,115.43396380615195,"(15, 185, 0)"
25,70,1,,0,115.43396380615195,"(15, 185, 1)"
25,70,2,,0,115.43396380615195,"(15, 185, 2)"
25,70,3,,0,115.43396380615195,"(15, 185, 3)"
25,70,4,,0,115.43396380615195,"(15, 185, 4)"
25,70,5,,0,115.43396380615195,"(15, 185, 5)"
25,70,6,,0,115.43396380615195,"(15, 185, 6)"
25,70,7,,0,115.43396380615195,"(15, 185, 7)"
25,70,8,,0,115.43396380615195,"(15, 185, 8)"
25,70,9,,0,115.43396380615195,"(15, 185, 9)"
25,70,10,,0,115.43396380615195,"(15, 185, 10)"
25,70,11,,0,115.43396380615195,"(15, 185, 11)"
25,70,12,,0,115.43396380615195,"(15, 185, 12)"
25,70,13,,0,115.43396380615195,"(15, 185, 13)"
25,75,0,,0,110.45361017187261,"(15, 185, 0)"
25,75,1,,0,110.45361017187261,"(15, 185, 1)"
25,75,2,,0,110.45361017187261,"(15, 185, 2)"
25,75,3,,0,110.45361017187261,"(15, 185, 3)"
25,75,4,,0,110.45361017187261,"(15, 185, 4)"
25,75,5,,0,110.45361017187261,"(15, 185, 5)"
25,75,6,,0,110.45361017187261,"(15, 185, 6)"
25,75,7,,0,110.45361017187261,"(15, 185, 7)"
25,75,8,,0,110.45361017187261,"(15, 185, 8)"
25,75,9,,0,110.45361017187261,"(15, 185, 9)"
25,75,10,,0,110.45361017187261,"(15, 185, 10)"
25,75,11,,0,110.45361017187261,"(15, 185, 11)"
25,75,12,,0,110.45361017187261,"(15, 185, 12)"
25,75,13,,0,110.45361017187261,"(15, 185, 13)"
25,80,0,,0,105.47511554864494,"(15, 185, 0)"
25,80,1,,0,105.47511554864494,"(15, 185, 1)"
25,80,2,,0,105.47511554864494,"(15, 185, 2)"
25,80,3,,0,105.47511554864494,"(15, 185, 3)"
25,80,4,,0,105.47511554864494,"(15, 185, 4)"
25,80,5,,0,105.47511554864494,"(15, 185, 5)"
25,80,6,,0,105.47511554864494,"(15, 185, 6)"
25,80,7,,0,105.47511554864494,"(15, 185, 7)"
25,80,8,,0,105.47511554864494,"(15, 185, 8)"
25,80,9,,0,105.47511554864494,"(15, 185, 9)"
25,80,10,,0,105.47511554864494,"(15, 185, 10)"
25,80,11,,0,105.47511554864494,"(15, 185, 11)"
25,80,12,,0,105.47511554864494,"(15, 185, 12)"
25,80,13,,0,105.47511554864494,"(15, 185, 13)"
25,85,0,,0,100.4987562112089,"(15, 185, 0)"
25,85,1,,0,100.4987562112089,"(15, 185, 1)"
25,85,2,,0,100.4987562112089,"(15, 185, 2)"
25,85,3,,0,100.4987562112089,"(15, 185, 3)"
25,85,4,,0,100.4987562112089,"(15, 185, 4)"
25,85,5,,0,100.4987562112089,"(15, 185, 5)"
25,85,6,,0,100.4987562112089,"(15, 185, 6)"
25,85,7,,0,100.4987562112089,"(15, 185, 7)"
25,85,8,,0,100.4987562112089,"(15, 185, 8)"
25,85,9,,0,100.4987562112089,"(15, 185, 9)"
25,85,10,,0,100.4987562112089,"(15, 185, 10)"
25,85,11,,0,100.4987562112089,"(15, 185, 11)"
25,85,12,,0,100.4987562112089,"(15, 185, 12)"
25,85,13,,0,100.4987562112089,"(15, 185, 13)"
25,90,0,,0,95.524865872714,"(15, 185, 0)"
25,90,1,,0,95.524865872714,"(15, 185, 1)"
25,90,2,,0,95.524865872714,"(15, 185, 2)"
25,90,3,,0,95.524865872714,"(15, 185, 3)"
25,90,4,,0,95.524865872714,"(15, 185, 4)"
25,90,5,,0,95.524865872714,"(15, 185, 5)"
25,90,6,,0,95.524865872714,"(15, 185, 6)"
25,90,7,,0,95.524865872714,"(15, 185, 7)"
25,90,8,,0,95.524865872714,"(15, 185, 8)"
25,90,9,,0,95.524865872714,"(15, 185, 9)"
25,90,10,,0,95.524865872714,"(15, 185, 10)"
25,90,11,,0,95.524865872714,"(15, 185, 11)"
25,90,12,,0,95.524865872714,"(15, 185, 12)"
25,90,13,,0,95.524865872714,"(15, 185, 13)"
25,95,0,,0,90.55385138137417,"(15, 185, 0)"
25,95,1,,0,90.55385138137417,"(15, 185, 1)"
25,95,2,,0,90.55385138137417,"(15, 185, 2)"
25,95,3,,0,90.55385138137417,"(15, 185, 3)"
25,95,4,,0,90.55385138137417,"(15, 185, 4)"
25,95,5,,0,90.55385138137417,"(15, 185, 5)"
25,95,6,,0,90.55385138137417,"(15, 185, 6)"
25,95,7,,0,90.55385138137417,"(15, 185, 7)"
25,95,8,,0,90.55385138137417,"(15, 185, 8)"
25,95,9,,0,90.55385138137417,"(15, 185, 9)"
25,95,10,,0,90.55385138137417,"(15, 185, 10)"
25,95,11,,0,90.55385138137417,"(15, 185, 11)"
25,95,12,,0,90.55385138137417,"(15, 185, 12)"
25,95,13,,0,90.55385138137417,"(15, 185, 13)"
25,100,0,,0,85.58621384311844,"(15, 185, 0)"
25,100,1,,0,85.58621384311844,"(15, 185, 1)"
25,100,2,,0,85.58621384311844,"(15, 185, 2)"
25,100,3,,0,85.58621384311844,"(15, 185, 3)"
25,100,4,,0,85.58621384311844,"(15, 185, 4)"
25,100,5,,0,85.58621384311844,"(15, 185, 5)"
25,100,6,,0,85.58621384311844,"(15, 185, 6)"
25,100,7,,0,85.58621384311844,"(15, 185, 7)"
25,100,8,,0,85.58621384311844,"(15, 185, 8)"
25,100,9,,0,85.58621384311844,"(15, 185, 9)"
25,100,10,,0,85.58621384311844,"(15, 185, 10)"
25,100,11,,0,85.58621384311844,"(15, 185, 11)"
25,100,12,,0,85.58621384311844,"(15, 185, 12)"
25,100,13,,0,85.58621384311844,"(15, 185, 13)"
25,105,0,,0,80.62257748298549,"(15, 185, 0)"
25,105,1,,0,80.62257748298549,"(15, 185, 1)"
25,105,2,,0,80.62257748298549,"(15, 185, 2)"
25,105,3,,0,80.62257748298549,"(15, 185, 3)"
25,105,4,,0,80.62257748298549,"(15, 185, 4)"
25,105,5,,0,80.62257748298549,"(15, 185, 5)"
25,105,6,,0,80.62257748298549,"(15, 185, 6)"
25,105,7,,0,80.62257748298549,"(15, 185, 7)"
25,105,8,,0,80.62257748298549,"(15, 185, 8)"
25,105,9,,0,80.62257748298549,"(15, 185, 9)"
25,105,10,,0,80.62257748298549,"(15, 185, 10)"
25,105,11,,0,80.62257748298549,"(15, 185, 11)"
25,105,12,,0,80.62257748298549,"(15, 185, 12)"
25,105,13,,0,80.62257748298549,"(15, 185, 13)"
25,110,0,,0,75.66372975210778,"(15, 185, 0)"
25,110,1,,0,75.66372975210778,"(15, 185, 1)"
25,110,2,,0,75.66372975210778,"(15, 185, 2)"
25,110,3,,0,75.66372975210778,"(15, 185, 3)"
25,110,4,,0,75.66372975210778,"(15, 185, 4)"
25,110,5,,0,75.66372975210778,"(15, 185, 5)"
25,110,6,,0,75.66372975210778,"(15, 185, 6)"
25,110,7,,0,75.66372975210778,"(15, 185, 7)"
25,110,8,,0,75.66372975210778,"(15, 185, 8)"
25,110,9,,0,75.66372975210778,"(15, 185, 9)"
25,110,10,,0,75.66372975210778,"(15, 185, 10)"
25,110,11,,0,75.66372975210778,"(15, 185, 11)"
25,110,12,,0,75.66372975210778,"(15, 185, 12)"
25,110,13,,0,75.66372975210778,"(15, 185, 13)"
25,115,0,,0,70.71067811865476,"(15, 185, 0)"
25,115,1,,0,70.71067811865476,"(15, 185, 1)"
25,115,2,,0,70.71067811865476,"(15, 185, 2)"
25,115,3,,0,70.71067811865476,"(15, 185, 3)"
25,115,4,,0,70.71067811865476,"(15, 185, 4)"
25,115,5,,0,70.71067811865476,"(15, 185, 5)"
25,115,6,,0,70.71067811865476,"(15, 185, 6)"
25,115,7,,0,70.71067811865476,"(15, 185, 7)"
25,115,8,,0,70.71067811865476,"(15, 185, 8)"
25,115,9,,0,70.71067811865476,"(15, 185, 9)"
25,115,10,,0,70.71067811865476,"(15, 185, 10)"
25,115,11,,0,70.71067811865476,"(15, 185, 11)"
25,115,12,,0,70.71067811865476,"(15, 185, 12)"
25,115,13,,0,70.71067811865476,"(15, 185, 13)"
25,120,0,,0,65.76473218982953,"(15, 185, 0)"
25,120,1,,0,65.76473218982953,"(15, 185, 1)"
25,120,2,,0,65.76473218982953,"(15, 185, 2)"
25,120,3,,0,65.76473218982953,"(15, 185, 3)"
25,120,4,,0,65.76473218982953,"(15, 185, 4)"
25,120,5,,0,65.76473218982953,"(15, 185, 5)"
25,120,6,,0,65.76473218982953,"(15, 185, 6)"
25,120,7,,0,65.76473218982953,"(15, 185, 7)"
25,120,8,,0,65.76473218982953,"(15, 185, 8)"
25,120,9,,0,65.76473218982953,"(15, 185, 9)"
25,120,10,,0,65.76473218982953,"(15, 185, 10)"
25,120,11,,0,65.76473218982953,"(15, 185, 11)"
25,120,12,,0,65.76473218982953,"(15, 185, 12)"
25,120,13,,0,65.76473218982953,"(15, 185, 13)"
25,125,0,,0,60.8276253029822,"(15, 185, 0)"
25,125,1,,0,60.8276253029822,"(15, 185, 1)"
25,125,2,,0,60.8276253029822,"(15, 185, 2)"
25,125,3,,0,60.8276253029822,"(15, 185, 3)"
25,125,4,,0,60.8276253029822,"(15, 185, 4)"
25,125,5,,0,60.8276253029822,"(15, 185, 5)"
25,125,6,,0,60.8276253029822,"(15, 185, 6)"
25,125,7,,0,60.8276253029822,"(15, 185, 7)"
25,125,8,,0,60.8276253029822,"(15, 185, 8)"
25,125,9,,0,60.8276253029822,"(15, 185, 9)"
25,125,10,,0,60.8276253029822,"(15, 185, 10)"
25,125,11,,0,60.8276253029822,"(15, 185, 11)"
25,125,12,,0,60.8276253029822,"(15, 185, 12)"
25,125,13,,0,60.8276253029822,"(15, 185, 13)"
25,130,0,,0,55.90169943749474,"(15, 185, 0)"
25,130,1,,0,55.90169943749474,"(15, 185, 1)"
25,130,2,,0,55.90169943749474,"(15, 185, 2)"
25,130,3,,0,55.90169943749474,"(15, 185, 3)"
25,130,4,,0,55.90169943749474,"(15, 185, 4)"
25,130,5,,0,55.90169943749474,"(15, 185, 5)"
25,130,6,,0,55.90169943749474,"(15, 185, 6)"
25,130,7,,0,55.90169943749474,"(15, 185, 7)"
25,130,8,,0,55.90169943749474,"(15, 185, 8)"
25,130,9,,0,55.90169943749474,"(15, 185, 9)"
25,130,10,,0,55.90169943749474,"(15, 185, 10)"
25,130,11,,0,55.90169943749474,"(15, 185, 11)"
25,130,12,,0,55.90169943749474,"(15, 185, 12)"
25,130,13,,0,55.90169943749474,"(15, 185, 13)"
25,135,0,,0,50.99019513592785,"(15, 185, 0)"
25,135,1,,0,50.99019513592785,"(15, 185, 1)"
25,135,2,,0,50.99019513592785,"(15, 185, 2)"
25,135,3,,0,50.99019513592785,"(15, 185, 3)"
25,135,4,,0,50.99019513592785,"(15, 185, 4)"
25,135,5,,0,50.99019513592785,"(15, 185, 5)"
25,135,6,,0,50.99019513592785,"(15, 185, 6)"
25,135,7,,0,50.99019513592785,"(15, 185, 7)"
25,135,8,,0,50.99019513592785,"(15, 185, 8)"
25,135,9,,0,50.99019513592785,"(15, 185, 9)"
25,135,10,,0,50.99019513592785,"(15, 185, 10)"
25,135,11,,0,50.99019513592785,"(15, 185, 11)"
25,135,12,,0,50.99019513592785,"(15, 185, 12)"
25,135,13,,0,50.99019513592785,"(15, 185, 13)"
25,140,0,,0,46.09772228646444,"(15, 185, 0)"
25,140,1,,0,46.09772228646444,"(15, 185, 1)"
25,140,2,,0,46.09772228646444,"(15, 185, 2)"
25,140,3,,0,46.09772228646444,"(15, 185, 3)"
25,140,4,,0,46.09772228646444,"(15, 185, 4)"
25,140,5,,0,46.09772228646444,"(15, 185, 5)"
25,140,6,,0,46.09772228646444,"(15, 185, 6)"
25,140,7,,0,46.09772228646444,"(15, 185, 7)"
25,140,8,,0,46.09772228646444,"(15, 185, 8)"
25,140,9,,0,46.09772228646444,"(15, 185, 9)"
25,140,10,,0,46.09772228646444,"(15, 185, 10)"
25,140,11,,0,46.09772228646444,"(15, 185, 11)"
25,140,12,,0,46.09772228646444,"(15, 185, 12)"
