X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
0,120,2,0.6416163141993959,11.466686102719022,0.12827709532642728,0.012580335055206218,0.0003817337021930724,0.008691780424317019,2.5186126848753207e-05,,,,,,,,,0,45.0,"(0, 165, 2)"
0,120,3,0.5664790575916231,10.254816361256536,0.1495726655332991,0.009808468415698596,0.00044310335644962115,0.007952891115468434,3.711903681678197e-05,,,,,,,,,0,45.0111097397076,"(0, 165, 2)"
0,120,4,0.4742386363636357,9.194346704545449,0.14566456970544106,0.008413489517515286,0.000547169684648981,0.007394542224133127,5.762184364514087e-05,,,,,,,,,0,45.044422518220834,"(0, 165, 2)"
0,120,5,0.39137014314928315,8.04042658486707,0.1605549502583155,0.007390595994528346,0.0006431302981844422,0.0072502281069129655,7.037901885176878e-05,,,,,,,,,0,45.09988913511872,"(0, 165, 2)"
0,120,6,0.3076503759398494,7.218767199248115,0.1537819189718104,0.007101075844742424,0.0007144017518491904,0.0070315210335603505,8.035847474296291e-05,,,,,,,,,0,45.17742799230607,"(0, 165, 2)"
0,120,7,0.24073502722323206,6.381467967332113,0.16043943723449638,0.006852306514759415,0.0007590030243441379,0.007040164215890006,8.476614098431885e-05,,,,,,,,,0,45.27692569068709,"(0, 165, 2)"
0,120,8,0.179095744680853,5.955134929078006,0.14483451444385942,0.006640065371455131,0.0007894480328565322,0.00671346291291309,8.999616230095249e-05,,,,,,,,,0,45.39823785126467,"(0, 165, 2)"
0,120,9,0.13553763440860356,5.512218817204287,0.1430019023483716,0.0064476888646357615,0.0008159580627904702,0.006609148035526624,9.215635310449712e-05,,,,,,,,,0,45.5411901469428,"(0, 165, 2)"
0,120,10,0.09903136531365277,5.336777490774898,0.13193106409236538,0.006237616676202138,0.0008358439331065387,0.006336395871640563,9.442523553610652e-05,,,,,,,,,0,45.70557952810576,"(0, 165, 2)"
0,120,11,0.07390196078431353,5.141578431372536,0.12970087228213503,0.006043270565818788,0.0008501498586612826,0.006221025319212606,9.402298048738504e-05,,,,,,,,,0,45.89117562233506,"(0, 165, 2)"
0,120,12,0.051562500000000795,4.930185129310334,0.12149083275335731,0.005839283107081398,0.0008631613220181101,0.006018840279489838,9.437249290380693e-05,,,,,,,,,0,46.09772228646444,"(0, 165, 2)"
0,120,13,0.03517073170731684,4.680001097560972,0.12330575427338367,0.005663068681881584,0.000860653336457959,0.006023666896370395,9.016923718356859e-05,,,,,,,,,0,46.32493928760188,"(0, 165, 2)"
0,135,0,0.9667597765363124,14.070034636871496,0.09257451341918913,0.018562969071764187,0.000337176966176374,0.010117414113991505,1.0466490230659004e-05,,,,,,,,,0,30.0,"(0, 165, 0)"
0,135,1,0.8813913043478264,12.833792173913029,0.08785143424499912,0.018274468133532496,0.000356106950084741,0.010254767128958966,1.657325404679212e-05,,,,,,,,,0,30.0,"(0, 165, 1)"
0,135,2,0.808846153846154,11.387612087912068,0.10819247122799364,0.015679581125812404,0.00038128168320247205,0.009857051644173742,2.254642615417385e-05,,,,,,,,,0,30.0,"(0, 165, 2)"
0,135,3,0.6890030674846627,10.138514417177898,0.09749054793095299,0.0123784934649635,0.0004304966834629931,0.008528051935867037,3.719606926228247e-05,,,,,,,,,0,30.01666203960727,"(0, 165, 2)"
0,135,4,0.5859041095890413,8.663131506849302,0.11370381840938429,0.00960172194087998,0.0005171493191382471,0.0077698344740191735,5.452497735545001e-05,,,,,,,,,0,30.066592756745816,"(0, 165, 2)"
0,135,5,0.46212195121951166,7.452333536585358,0.10954446297309274,0.008514340082122665,0.0006403948643409302,0.0072472183291964806,7.704313179983798e-05,,,,,,,,,0,30.14962686336267,"(0, 165, 2)"
0,135,6,0.3540134529147984,6.221110762331826,0.12279537797850633,0.00807169312336467,0.0007401800892802203,0.0072442173830402756,8.986861778570385e-05,,,,,,,,,0,30.265491900843113,"(0, 165, 2)"
0,135,7,0.2542546583850953,5.523007971014479,0.11710654458557389,0.007557083857623108,0.0007988447224556647,0.006864157639063531,9.727136463075712e-05,,,,,,,,,0,30.4138126514911,"(0, 165, 2)"
0,135,8,0.18548192771084512,4.90810682730922,0.12304353612252213,0.007226443155757638,0.0008483649350995887,0.006795791614100089,0.00010083098519291009,,,,,,,,,0,30.59411708155671,"(0, 165, 2)"
0,135,9,0.13244047619047644,4.652140277777763,0.11521183101258826,0.006930323103552094,0.000879046454162719,0.006506786737000541,0.00010390104361902482,,,,,,,,,0,30.805843601498726,"(0, 165, 2)"
0,135,10,0.09570408163265277,4.3843467346938585,0.11419800667806229,0.006623874996826677,0.0008988613298196136,0.00634867625709348,0.00010353285313178359,,,,,,,,,0,31.04834939252005,"(0, 165, 2)"
0,135,11,0.06548179871520442,4.296210064239816,0.10614842718556959,0.006306463578148653,0.0009082403346185525,0.00607795279250386,0.00010314667944242632,,,,,,,,,0,31.32091952673165,"(0, 165, 2)"
0,135,12,0.04379716981132125,4.037171698113203,0.10522665385817886,0.006073941574623791,0.0009136789795504238,0.006012805721217838,9.972471286672639e-05,,,,,,,,,0,31.622776601683793,"(0, 165, 2)"
0,135,13,0.026142473118279407,3.9249700268817196,0.10250262578289047,0.005795888549695463,0.0009069822851743968,0.005917575635438034,9.516752923421268e-05,,,,,,,,,0,31.953090617340916,"(0, 165, 2)"
0,150,0,1.1914552238805967,14.868033582089552,0.020407776301041278,0.018832728834405454,0.00030295204936510987,0.009248939268485362,9.407987465838925e-06,,,,,,,,,0,15.0,"(0, 165, 0)"
0,150,1,1.1216470588235297,13.222897058823524,0.02762815028004387,0.01864148864775734,0.0003084310727499588,0.00913185611910103,1.293110177067635e-05,,,,,,,,,0,15.0,"(0, 165, 1)"
0,150,2,1.015676328502416,11.590653140096606,0.0331157998521817,0.016206820809798888,0.00033448491678845593,0.008657907105156105,2.0213073917504958e-05,,,,,,,,,0,15.0,"(0, 165, 2)"
0,150,3,0.8971008403361348,9.740942857142842,0.061838981144093634,0.012084883980248661,0.00036808058949704456,0.008053705010882525,2.7095831130191126e-05,,,,,,,,,0,15.033296378372908,"(0, 165, 2)"
0,150,4,0.7318634686346867,8.0465029520295,0.057212130143335954,0.010269439506959034,0.0004717921706458546,0.007659432478450888,4.8933144161168484e-05,,,,,,,,,0,15.132745950421556,"(0, 165, 2)"
0,150,5,0.5865224913494811,6.122701211072642,0.08311065855122385,0.009683808380881129,0.0006089417905317713,0.007891524346211546,7.369801900979333e-05,,,,,,,,,0,15.297058540778355,"(0, 165, 2)"
0,150,6,0.40657012195122094,5.154104725609738,0.07263420423844329,0.009441320984545651,0.000750420598821116,0.007415869177965063,0.00010149820775248105,,,,,,,,,0,15.524174696260024,"(0, 165, 2)"
0,150,7,0.2829722222222234,4.214206111111098,0.08282991996958498,0.00866131347061249,0.0008495593321559342,0.007064018739991537,0.00011301368791649385,,,,,,,,,0,15.811388300841896,"(0, 165, 2)"
0,150,8,0.18903307888040782,3.8404451653943887,0.0792902032273052,0.008210795930146071,0.0009330216753220636,0.006715862271878902,0.00012143422561440963,,,,,,,,,0,16.15549442140351,"(0, 165, 2)"
0,150,9,0.12949754901960767,3.494346936274501,0.08775777382193745,0.007534368043141772,0.0009578324958065921,0.0064615015853474005,0.00011809783144552588,,,,,,,,,0,16.55294535724685,"(0, 165, 2)"
0,150,10,0.08255474452554784,3.4389306569342994,0.07805624765469948,0.007101158541698656,0.0009843527177364926,0.006106293187041498,0.00011897631240225662,,,,,,,,,0,17.0,"(0, 165, 2)"
0,150,11,0.05142857142857206,3.032545584415586,0.08446406726758109,0.006664500629980591,0.0009866570657210967,0.006060549380084654,0.00011242264045902787,,,,,,,,,0,17.4928556845359,"(0, 165, 2)"
0,150,12,0.027274011299434877,3.156495621468933,0.0774125574039121,0.006223985568280021,0.0009735865873849843,0.005832675118972558,0.00010665662532817058,,,,,,,,,0,18.027756377319946,"(0, 165, 2)"
0,150,13,0.016940789473684065,2.9627638157894816,0.0835304639555706,0.005822127430997051,0.0009438437859141055,0.005909388422214473,9.487462119054648e-05,,,,,,,,,0,18.601075237738275,"(0, 165, 2)"
0,165,0,1.5071794871794875,16.67096794871794,0.0018458043447394576,0.0012068720715604146,0.0001419849495953429,0.0002839698991906858,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 0)"
0,165,1,1.428285714285714,14.566652380952373,0.0018458043447394576,0.0012068720715604146,0.0001419849495953429,0.0002839698991906858,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 1)"
0,165,2,1.3247967479674805,11.89448536585365,0.0018458043447394576,0.0012068720715604146,0.0001419849495953429,0.0002839698991906858,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 2)"
0,165,3,1.1321014492753636,9.3740036231884,0.004204424190838521,0.007151237756193393,0.0003112127451857838,0.004688501489323465,2.1337950326797056e-05,,,,,,,,,0,1.0,"(0, 165, 2)"
0,165,4,0.9352054794520561,6.653471232876717,0.04265025980107069,0.010775648637585357,0.0004486114415446437,0.008538960210714826,4.249817871040174e-05,,,,,,,,,0,2.0,"(0, 165, 2)"
0,165,5,0.6825465838509331,4.869337888198768,0.03954280791897665,0.010848153506664501,0.0005224265764174975,0.00857692432176712,5.9315133788942304e-05,,,,,,,,,0,3.0,"(0, 165, 2)"
0,165,6,0.50002840909091,3.6019664772727364,0.05172228563386404,0.010577797124737635,0.0006969066893069651,0.008505604949830941,9.62529073087493e-05,,,,,,,,,0,4.0,"(0, 165, 2)"
0,165,7,0.33263819095477404,3.103225125628148,0.04681807378511275,0.010328892114032198,0.0008802245533341443,0.007557976427513753,0.0001310363896365331,,,,,,,,,0,5.0,"(0, 165, 2)"
0,165,8,0.21647058823529441,2.564193438914032,0.051678887321322774,0.009614511242586377,0.0010220314376122683,0.0068571663556358355,0.0001492164134791953,,,,,,,,,0,6.0,"(0, 165, 2)"
0,165,9,0.11560728744939333,2.2349344129554676,0.04436185408157728,0.008563726427082427,0.0010885074193261739,0.00610626757963491,0.0001509988529517989,,,,,,,,,0,7.0,"(0, 165, 2)"
0,165,10,0.0566603773584903,2.110318113207547,0.050157746600176356,0.007485566006843948,0.0010707611244761607,0.005859700119165967,0.0001344916629085029,,,,,,,,,0,8.0,"(0, 165, 2)"
0,165,11,0.02281853281853269,2.045716988416985,0.042634200867788394,0.006786457773927102,0.0010543190507586102,0.00564891923134001,0.0001222454200224472,,,,,,,,,0,9.0,"(0, 165, 2)"
0,165,12,0.014788135593220245,2.0851841101694863,0.05092843478407814,0.006125574792301378,0.0010039126971579256,0.005733075327432816,0.00010353609347920537,,,,,,,,,0,10.0,"(0, 165, 2)"
0,165,13,0.012916666666666623,2.1868177083333293,0.04533846396086212,0.005713184004242845,0.0009808856737848067,0.005686089870474696,9.283638696948441e-05,,,,,,,,,0,11.0,"(0, 165, 2)"
0,180,0,1.1975,20.582640000000005,0.000990120025431502,0.09178445371407556,0.0009448245646007231,0.04699282853365127,3.36089265308866e-05,,,,,,,,,0,15.0,"(0, 165, 0)"
0,180,1,2.0525,18.578020000000002,0.0010073283557433992,0.13824625699598733,0.001309243164278169,0.0644747366803321,8.442618337367029e-05,,,,,,,,,0,15.0,"(0, 165, 1)"
0,180,2,1.9099999999999995,14.54176,0.0010769379086605483,0.13428078251349637,0.001200587874263681,0.06206435093850477,0.0001283631135756829,,,,,,,,,0,15.0,"(0, 165, 2)"
0,180,3,1.3000000000000003,5.9476,0.0018376391741433359,0.04167117068425035,0.0005404821100421576,0.024645984217922388,5.404821100421576e-05,,,,,,,,,0,15.0,"(15, 180, 3)"
0,180,4,0.6799999999999999,2.7237000000000005,0.006543575350523546,0.02447677395041363,0.0007474787726397351,0.015470147407420623,5.567804725952651e-05,,,,,,,,,0,15.0,"(15, 180, 4)"
0,180,5,0.7599999999999999,2.8808000000000002,0.009928637914986037,0.011976419484951909,0.0004964318957493019,0.009990691901954701,6.205398696866273e-05,,,,,,,,,0,15.0,"(15, 180, 5)"
0,180,6,0.7259090909090907,3.4750636363636365,0.009928637914986037,0.01197641948495191,0.0004964318957493019,0.009990691901954701,6.205398696866273e-05,,,,,,,,,0,15.0,"(15, 180, 6)"
0,180,7,0.7599999999999999,2.8808000000000002,0.009928637914986037,0.01197641948495191,0.0004964318957493019,0.009990691901954701,6.205398696866273e-05,,,,,,,,,0,15.0,"(15, 180, 7)"
0,180,8,0.03000000000000001,0.7051,0.0042765502494654314,0.010424091233071989,0.0013364219529579475,0.00534568781183179,0.0002227369921596579,,,,,,,,,0,15.0,"(15, 180, 8)"
0,180,9,0.03000000000000001,0.7051,0.0042765502494654314,0.010424091233071989,0.0013364219529579475,0.00534568781183179,0.00022273699215965786,,,,,,,,,0,15.0,"(15, 180, 9)"
0,180,10,0.03000000000000001,0.7051,0.0042765502494654314,0.010424091233071989,0.0013364219529579475,0.00534568781183179,0.00022273699215965786,,,,,,,,,0,15.0,"(15, 180, 10)"
0,180,11,0.009999999999999998,2.0148000000000006,0.004334085778781039,0.0054627539503386,0.0009932279909706549,0.005282167042889391,9.029345372460496e-05,,,,,,,,,0,15.0,"(15, 180, 11)"
0,180,12,0.009999999999999998,2.0148000000000006,0.004334085778781039,0.0054627539503386,0.0009932279909706549,0.005282167042889391,9.029345372460496e-05,,,,,,,,,0,15.0,"(15, 180, 12)"
0,180,13,0.009999999999999998,2.0148000000000006,0.004334085778781039,0.0054627539503386,0.0009932279909706549,0.005282167042889391,9.029345372460496e-05,,,,,,,,,0,15.0,"(15, 180, 13)"
15,0,0,0.19363070539419008,14.108552282157685,0.5823553549446038,0.004267542059909725,0.000492408699220353,0.010915059499384486,0.0,,,,,,,,,0,15.0,"(30, 0, 0)"
15,0,1,0.17466329966329874,13.431940235690243,0.5823553549446037,0.004267542059909726,0.0004924086992203531,0.010915059499384485,0.0,,,,,,,,,0,15.0,"(30, 0, 1)"
15,0,2,0.16161290322580554,12.629948973607044,0.5823553549446036,0.004267542059909715,0.0004924086992203536,0.010915059499384518,0.0,,,,,,,,,0,15.0,"(30, 0, 2)"
15,0,3,0.14431372549019508,12.20834803921569,0.5246605208736557,0.004297387383369892,0.000508093198420218,0.010218300829394605,8.249941553584445e-06,,,,,,,,,0,15.033296378372908,"(30, 0, 2)"
15,0,4,0.13361797752808893,11.697452921348319,0.45729136471444726,0.004281866197007751,0.0005278168525432069,0.009289324194400896,2.0161678719948244e-05,,,,,,,,,0,15.132745950421556,"(30, 0, 2)"
15,0,5,0.11722680412371034,11.388282577319593,0.3892988284945642,0.00410373175146634,0.000526985922003918,0.008277640049539266,2.9159045467449338e-05,,,,,,,,,0,15.297058540778355,"(30, 0, 2)"
15,0,6,0.10576687116564322,10.960808793456039,0.3641436403092972,0.004176962157106241,0.0005422580197329262,0.007968896509138797,3.446664792205997e-05,,,,,,,,,0,15.524174696260024,"(30, 0, 2)"
15,0,7,0.08768858800773599,10.742292456479696,0.31591283268611614,0.004028515104843135,0.0005353113007986194,0.007240238668017125,3.912030554528871e-05,,,,,,,,,0,15.811388300841896,"(30, 0, 2)"
15,0,8,0.07616302186878669,10.383551292246528,0.29806261298454917,0.004066069215501497,0.000542030765821885,0.007019042250571159,4.150328586521771e-05,,,,,,,,,0,16.15549442140351,"(30, 0, 2)"
15,0,9,0.06604627766599698,10.103480281690151,0.2731750926858212,0.004065813378436249,0.0005459728194832658,0.006681535893857974,4.452367499114951e-05,,,,,,,,,0,16.55294535724685,"(30, 0, 2)"
15,0,10,0.05838427947598351,9.733414410480359,0.26377719134670985,0.004172346456997296,0.000555203303898132,0.00659136216774895,4.656019054341031e-05,,,,,,,,,0,17.0,"(30, 0, 2)"
15,0,11,0.049219457013575406,9.688859049773761,0.2490706813392223,0.004162724010517597,0.0005523623940524163,0.006362040979486439,4.830600871277613e-05,,,,,,,,,0,17.4928556845359,"(30, 0, 2)"
15,0,12,0.03871890547263661,9.285426616915421,0.23912374772960002,0.004217359680219379,0.0005697381104859018,0.006252053269152311,5.108828003049104e-05,,,,,,,,,0,18.027756377319946,"(30, 0, 2)"
15,0,13,0.03379679144385009,9.112768983957215,0.2365643595084175,0.004195568586030597,0.0005692247491937206,0.006231306874748639,5.01484227950731e-05,,,,,,,,,0,18.601075237738275,"(30, 0, 2)"
15,15,0,0.26820921985815716,14.080453191489369,0.5122634520555883,0.003877342715254459,0.00044837756634938435,0.009629938548716724,0.0,,,,,,,,,0,21.213203435596427,"(30, 0, 0)"
15,15,1,0.24318452380952535,13.214356398809525,0.529564048669703,0.0039817773192550605,0.00045958466455337226,0.009948996454418753,0.0,,,,,,,,,0,21.213203435596427,"(30, 0, 1)"
15,15,2,0.2213500000000018,12.497499000000003,0.5119764385100822,0.004199657798164574,0.00046970674818095997,0.009888502575978118,5.130319492545293e-06,,,,,,,,,0,21.213203435596427,"(30, 0, 2)"
15,15,3,0.20157608695652454,11.90814032608696,0.4790297146121808,0.004401141443370233,0.0005070295637470603,0.009608631269627427,1.4745988082375661e-05,,,,,,,,,0,21.236760581595302,"(30, 0, 2)"
15,15,4,0.18013592233009987,11.417208058252431,0.4050497998941301,0.0043447035916592365,0.0005156132697867748,0.00864309496812843,2.503328485483573e-05,,,,,,,,,0,21.307275752662516,"(30, 0, 2)"
15,15,5,0.15581669691470273,10.914823956442834,0.35805811887153927,0.004385143326048471,0.000539413277119676,0.008034792260423376,3.4733742355224555e-05,,,,,,,,,0,21.42428528562855,"(30, 0, 2)"
15,15,6,0.13143103448276106,10.546436206896555,0.3125341441507698,0.00433944628407831,0.0005495942703795079,0.007403863834286252,4.191837806366124e-05,,,,,,,,,0,21.587033144922902,"(30, 0, 2)"
15,15,7,0.11311965811965895,10.226296666666673,0.2883233766970385,0.004435099486730496,0.000563155478035777,0.007100402060416271,4.728170699111633e-05,,,,,,,,,0,21.79449471770337,"(30, 0, 2)"
15,15,8,0.09670068027210788,9.87080484693878,0.25966164947246634,0.004443153168652894,0.0005737743230907839,0.006744455218300526,5.099137047607515e-05,,,,,,,,,0,22.045407685048602,"(30, 0, 2)"
15,15,9,0.0814991181657842,9.527366578483251,0.2444953734007323,0.004494925194296963,0.0005852258107642259,0.006557965814343058,5.3637338057347884e-05,,,,,,,,,0,22.338307903688676,"(30, 0, 2)"
15,15,10,0.06715596330275186,9.154128165137621,0.22823319196224676,0.004473803105411214,0.0005998183154350976,0.006331561609720407,5.653192533749044e-05,,,,,,,,,0,22.67156809750927,"(30, 0, 2)"
15,15,11,0.052958579881657766,8.912023175542414,0.220067290673339,0.004503357961073424,0.0006119951847127201,0.006191511278187587,5.890036097379867e-05,,,,,,,,,0,23.043437243605826,"(30, 0, 2)"
15,15,12,0.04490466101694981,8.76188294491525,0.21032514398691082,0.0044860458512997895,0.0006113813907333452,0.006064120386772165,5.9112157545258536e-05,,,,,,,,,0,23.45207879911715,"(30, 0, 2)"
15,15,13,0.036086448598130635,8.486043341121489,0.2058161516706977,0.004474118070488794,0.0006207196767227427,0.006020327128889263,5.91346971002111e-05,,,,,,,,,0,23.895606290697042,"(30, 0, 2)"
15,30,0,0.2775342465753438,13.813602054794526,0.44975264598995723,0.00351479050170833,0.0004075518912754333,0.008487370076795257,4.742807058814602e-07,,,,,,,,,0,33.54101966249684,"(30, 0, 0)"
15,30,1,0.2456145251396665,13.114797067039104,0.43431655059908736,0.0037527838934945713,0.00040907324683578573,0.008508601015698596,3.7835376993394988e-06,,,,,,,,,0,33.54101966249684,"(30, 0, 1)"
15,30,2,0.22106714628297633,12.319347961630697,0.4623601467378092,0.004239280342145029,0.00046475675732060416,0.009214461979368772,1.0705850541023454e-05,,,,,,,,,0,33.54101966249684,"(30, 0, 2)"
15,30,3,0.19968041237113687,11.800627731958766,0.435347999887868,0.004368018970559993,0.0004964475154533109,0.008973410481059913,1.9453339893539155e-05,,,,,,,,,0,33.555923471125034,"(30, 0, 2)"
15,30,4,0.18274344569288678,11.253748314606746,0.38861072640693123,0.004431258638097966,0.0005288795994093036,0.008409381138437986,2.9731030585072527e-05,,,,,,,,,0,33.60059523282288,"(30, 0, 2)"
15,30,5,0.16018771331058318,10.867738225255977,0.3330457778222367,0.004326871043479986,0.0005402486115767743,0.007640648019126685,3.80821416405298e-05,,,,,,,,,0,33.67491648096547,"(30, 0, 2)"
15,30,6,0.14262335526316022,10.409942351973688,0.3019013212404409,0.004372880490761219,0.0005610265257094422,0.007277792256609787,4.4417423311421755e-05,,,,,,,,,0,33.77869150810907,"(30, 0, 2)"
15,30,7,0.12301435406698812,10.133857336523132,0.2689285465737923,0.004330281308337356,0.0005625395022692153,0.0068116612457514185,4.821852756837711e-05,,,,,,,,,0,33.91164991562634,"(30, 0, 2)"
15,30,8,0.10639344262294992,9.775073196721316,0.2543659971392092,0.004424819250831669,0.000573481018184811,0.006662984645266819,5.0903750798477755e-05,,,,,,,,,0,34.07345007480164,"(30, 0, 2)"
15,30,9,0.08900166389350982,9.502028535773716,0.23175237176134067,0.004433575407434668,0.0005789313943406796,0.006367228926046131,5.390736813583499e-05,,,,,,,,,0,34.26368339802363,"(30, 0, 2)"
15,30,10,0.07549910873440221,9.182617379679154,0.22435972075842767,0.004509352018162884,0.0005888740801084668,0.006287027508415028,5.604741817171753e-05,,,,,,,,,0,34.48187929913333,"(30, 0, 2)"
15,30,11,0.06264650283553973,9.010787240075624,0.21401982741803552,0.004493978456531802,0.00059740189436091,0.006112059502316772,5.832174382803621e-05,,,,,,,,,0,34.72751070837067,"(30, 0, 2)"
15,30,12,0.050000000000000766,8.664480268595039,0.2067568721922739,0.00457252421957997,0.0006175537210858822,0.006023310548153008,6.123804408617105e-05,,,,,,,,,0,35.0,"(30, 0, 2)"
15,30,13,0.042230941704036094,8.435129035874432,0.1986808950067568,0.004568303767040215,0.000622612232780046,0.005949888777275244,6.160919181352729e-05,,,,,,,,,0,35.298725189445584,"(30, 0, 2)"
15,45,0,0.3446666666666691,13.910882539682536,0.37033268325653745,0.0032458127317219867,0.0003639170484486698,0.0072016173288386364,2.9763225968938883e-06,,,,,,,,,0,47.43416490252569,"(30, 0, 0)"
15,45,1,0.31933420365535503,13.086548172323756,0.3851817688267507,0.0036973749593529033,0.0003855873360856684,0.007810438759516749,5.910703747671251e-06,,,,,,,,,0,47.43416490252569,"(30, 0, 1)"
15,45,2,0.28541575492341487,12.313980743982494,0.3869198916408576,0.004186448976458252,0.00042861203677398006,0.008141125375545784,1.401752341436625e-05,,,,,,,,,0,47.43416490252569,"(30, 0, 2)"
15,45,3,0.2509689922480628,11.538238856589148,0.39431031270986255,0.004453533422846264,0.0004913774847975452,0.008434089434665195,2.331226938022315e-05,,,,,,,,,0,47.44470465710583,"(30, 0, 2)"
15,45,4,0.21563039723661778,10.991565112262526,0.3457019423712919,0.004533830670139636,0.0005177679445504175,0.007877785293532715,3.351104805248286e-05,,,,,,,,,0,47.47630988187688,"(30, 0, 2)"
15,45,5,0.19353600000000298,10.498506160000003,0.3084375156359796,0.0046196631623798634,0.0005398458024360381,0.0075040433004875924,4.0821865147394155e-05,,,,,,,,,0,47.52893855326458,"(30, 0, 2)"
15,45,6,0.16713746223565265,10.099539350453172,0.2694776948401702,0.004604652432665074,0.000560388209887557,0.0070211084521065266,4.7874237990538805e-05,,,,,,,,,0,47.60252094164762,"(30, 0, 2)"
15,45,7,0.14432492581602613,9.66577351632048,0.24647855392052576,0.00467496257061828,0.0005830453353992998,0.006746404760823729,5.3625375315565263e-05,,,,,,,,,0,47.69696007084728,"(30, 0, 2)"
15,45,8,0.11849406528190132,9.33058323442137,0.22378885427488263,0.004755105991035978,0.0006000907651251456,0.00643467104666453,5.9202756245006985e-05,,,,,,,,,0,47.81213235152768,"(30, 0, 2)"
15,45,9,0.09560559006211088,8.953568788819881,0.21461051523811245,0.004763448958773396,0.0006147085369664233,0.006313254826356466,6.172225331639433e-05,,,,,,,,,0,47.94788837894741,"(30, 0, 2)"
15,45,10,0.07485460420032247,8.677739903069478,0.20102076068951785,0.004773206177431025,0.0006319955312518842,0.0061298018019981335,6.476471614566774e-05,,,,,,,,,0,48.104053883222775,"(30, 0, 2)"
