X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
70,140,11,,,,,,,,,,,,,,,,0,71.06335201775947,"(15, 185, 11)"
70,140,12,,,,,,,,,,,,,,,,0,71.06335201775947,"(15, 185, 12)"
70,140,13,,,,,,,,,,,,,,,,0,71.06335201775947,"(15, 185, 13)"
70,145,0,0.880268456375839,20.328674496644297,0.00011660539221626329,0.1251011981035509,0.0012083698707845126,0.06386973014990373,6.71237558113753e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 0)"
70,145,1,1.4832550335570474,17.880910738255032,0.00014627830614215388,0.18841660821153713,0.0017328890433870269,0.08774224418827667,0.00012258584262480425,,,,,,,,,0,68.00735254367721,"(15, 185, 1)"
70,145,2,1.4445637583892614,14.900440939597315,0.0002327026363251122,0.1854667588434929,0.0015845242027889698,0.0844552578024388,0.0001900772604770939,,,,,,,,,0,68.00735254367721,"(15, 185, 2)"
70,145,3,0.8036577181208056,8.453146308724833,0.002265593489344117,0.026686749553796275,0.0004406602293529111,0.015796242928877116,4.6659560092509876e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 3)"
70,145,4,0.5044295302013423,7.270577852348993,0.00597387599149569,0.014901225218243167,0.00048437910970008615,0.0097107129667074,5.8812379554768954e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 4)"
70,145,5,0.5310067114093957,7.322768791946315,0.006786309977963004,0.009202301898504885,0.00036074683282615304,0.006881342464344704,5.723114698921814e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 5)"
70,145,6,0.30808724832214773,6.6583771812080546,0.005060336898894628,0.008728268774608666,0.0006172538637187256,0.005462901618031999,0.00010629877609116627,,,,,,,,,0,68.00735254367721,"(15, 185, 6)"
70,145,7,0.03372483221476507,5.840664429530186,0.002936062340041257,0.00814484339135179,0.0009329548248172787,0.003717128268724071,0.0001666897042166412,,,,,,,,,0,68.00735254367721,"(15, 185, 7)"
70,145,8,0.02848993288590603,6.183471812080528,0.002951121975231246,0.0068462383307705665,0.0008431255327534901,0.00370050202718881,0.00013202327469337224,,,,,,,,,0,68.00735254367721,"(15, 185, 8)"
70,145,9,0.02010067114093961,6.7328426174496645,0.002975256005984435,0.004765140477275016,0.0006991683339333164,0.003673857409343842,7.646809917531302e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 9)"
70,145,10,,,0.02303181805899546,0.005314039929669982,0.0007209355973575084,0.004077337384398281,7.583208135864588e-05,,,,,,,,,0,68.00735254367721,"(15, 185, 10)"
70,145,11,,,,,,,,,,,,,,,,0,68.00735254367721,"(15, 185, 11)"
70,145,12,,,,,,,,,,,,,,,,0,68.00735254367721,"(15, 185, 12)"
70,145,13,,,,,,,,,,,,,,,,0,68.00735254367721,"(15, 185, 13)"
70,150,0,0.929765100671141,20.198297315436243,0.00011809183558467628,0.1317809824942079,0.0012698739156697526,0.06716169796169491,7.569403432788176e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 0)"
70,150,1,1.5615268456375841,18.175240604026847,0.00014948994226920235,0.19831581866899997,0.0018275727047026,0.09226178108250585,0.00013073366740570352,,,,,,,,,0,65.19202405202648,"(15, 185, 1)"
70,150,2,1.5360067114093958,14.83610167785235,0.00023345436968474876,0.19584191411661167,0.0016662043159979452,0.08880078595100495,0.0001979585657963519,,,,,,,,,0,65.19202405202648,"(15, 185, 2)"
70,150,3,0.9036744966442954,8.31389697986577,0.0018862048663165912,0.029248110169855242,0.0004276458380186956,0.017116558416942363,4.421097952416465e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 3)"
70,150,4,0.5186241610738258,6.8598318791946244,0.005849945594380412,0.018862335917935666,0.0005678285537152294,0.01165480469929342,6.066887903032779e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 4)"
70,150,5,0.5603691275167781,6.941808557046988,0.0071260414014073575,0.00991099676420534,0.0003736384622617289,0.007210692445582325,5.818522585918485e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 5)"
70,150,6,0.5272986577181209,6.843244966442953,0.006869990450116994,0.009840673168902055,0.00041169170310842933,0.007000264407942528,6.546448951716618e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 6)"
70,150,7,0.03736577181208053,5.3830436241610675,0.003076643023593105,0.008798842127371913,0.000975443419355843,0.0038828119984640713,0.00017330543259837106,,,,,,,,,0,65.19202405202648,"(15, 185, 7)"
70,150,8,0.03736577181208057,5.383043624161083,0.003076643023593101,0.008798842127371908,0.0009754434193558419,0.0038828119984640665,0.00017330543259837093,,,,,,,,,0,65.19202405202648,"(15, 185, 8)"
70,150,9,0.02303691275167783,6.321368959731538,0.0031178639481195553,0.0052443269936015115,0.0007295645237709873,0.0038373029911848698,7.841719281352604e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 9)"
70,150,10,0.02303691275167786,6.321368959731544,0.0031178639481195536,0.005244326993601512,0.0007295645237709869,0.0038373029911848676,7.841719281352603e-05,,,,,,,,,0,65.19202405202648,"(15, 185, 10)"
70,150,11,,,,,,,,,,,,,,,,0,65.19202405202648,"(15, 185, 11)"
70,150,12,,,,,,,,,,,,,,,,0,65.19202405202648,"(15, 185, 12)"
70,150,13,,,,,,,,,,,,,,,,0,65.19202405202648,"(15, 185, 13)"
70,155,0,0.979261744966443,20.06792013422819,0.00011957827895308925,0.13846076688486486,0.0013313779605549929,0.07045366577348608,8.426431284438824e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 0)"
70,155,1,1.639798657718121,18.469570469798658,0.00015270157839625086,0.20821502912646278,0.001922256366018173,0.09678131797673502,0.0001388814921866028,,,,,,,,,0,62.64982043070834,"(15, 185, 1)"
70,155,2,1.62744966442953,14.77176241610738,0.00023420610304438535,0.20621706938973042,0.0017478844292069208,0.09314631409957112,0.00020583987111560994,,,,,,,,,0,62.64982043070834,"(15, 185, 2)"
70,155,3,1.0036912751677853,8.174647651006712,0.001506816243289067,0.031809470785914236,0.00041463144668448047,0.01843687390500762,4.176239895581945e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 3)"
70,155,4,0.5328187919463089,6.449085906040265,0.0057260151972651375,0.022823446617628165,0.000651277997730373,0.013598896431879445,6.252537850588664e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 4)"
70,155,5,0.5897315436241606,6.560848322147661,0.007465772824851711,0.010619691629905796,0.0003865300916973047,0.007540042426819946,5.9139304729151564e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 5)"
70,155,6,0.5897315436241611,6.560848322147651,0.007465772824851716,0.0106196916299058,0.00038653009169730486,0.00754004242681995,5.913930472915157e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 6)"
70,155,7,0.04100671140939595,4.925422818791935,0.003217223707144957,0.009452840863392035,0.0010179320138944087,0.004048495728204076,0.00017992116098010106,,,,,,,,,0,62.64982043070834,"(15, 185, 7)"
70,155,8,0.04100671140939599,4.92542281879195,0.0032172237071449537,0.009452840863392034,0.0010179320138944074,0.004048495728204071,0.00017992116098010093,,,,,,,,,0,62.64982043070834,"(15, 185, 8)"
70,155,9,0.030402684563758407,5.6198275167785265,0.0032477291220169868,0.00682233317657366,0.0008359701145857087,0.0040148169312480345,0.00010969941912527421,,,,,,,,,0,62.64982043070834,"(15, 185, 9)"
70,155,10,0.02597315436241611,5.909895302013423,0.003260471890254672,0.005723513509928011,0.0007599607136086576,0.004000748573025894,8.036628645173902e-05,,,,,,,,,0,62.64982043070834,"(15, 185, 10)"
70,155,11,,,,,,,,,,,,,,,,0,62.64982043070834,"(15, 185, 11)"
70,155,12,,,,,,,,,,,,,,,,0,62.64982043070834,"(15, 185, 12)"
70,155,13,,,,,,,,,,,,,,,,0,62.64982043070834,"(15, 185, 13)"
70,160,0,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 0)"
70,160,1,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 1)"
70,160,2,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 2)"
70,160,3,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 3)"
70,160,4,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 4)"
70,160,5,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 5)"
70,160,6,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 6)"
70,160,7,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 7)"
70,160,8,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 8)"
70,160,9,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 9)"
70,160,10,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 10)"
70,160,11,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 11)"
70,160,12,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 12)"
70,160,13,,,,,,,,,,,,,,,,0,60.41522986797286,"(15, 185, 13)"
70,165,0,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 0)"
70,165,1,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 1)"
70,165,2,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 2)"
70,165,3,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 3)"
70,165,4,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 4)"
70,165,5,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 5)"
70,165,6,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 6)"
70,165,7,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 7)"
70,165,8,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 8)"
70,165,9,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 9)"
70,165,10,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 10)"
70,165,11,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 11)"
70,165,12,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 12)"
70,165,13,,,,,,,,,,,,,,,,0,58.52349955359813,"(15, 185, 13)"
70,170,0,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 0)"
70,170,1,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 1)"
70,170,2,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 2)"
70,170,3,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 3)"
70,170,4,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 4)"
70,170,5,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 5)"
70,170,6,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 6)"
70,170,7,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 7)"
70,170,8,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 8)"
70,170,9,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 9)"
70,170,10,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 10)"
70,170,11,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 11)"
70,170,12,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 12)"
70,170,13,,,,,,,,,,,,,,,,0,57.0087712549569,"(15, 185, 13)"
70,175,0,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 0)"
70,175,1,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 1)"
70,175,2,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 2)"
70,175,3,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 3)"
70,175,4,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 4)"
70,175,5,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 5)"
70,175,6,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 6)"
70,175,7,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 7)"
70,175,8,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 8)"
70,175,9,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 9)"
70,175,10,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 10)"
70,175,11,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 11)"
70,175,12,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 12)"
70,175,13,,,,,,,,,,,,,,,,0,55.90169943749474,"(15, 185, 13)"
70,180,0,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 0)"
70,180,1,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 1)"
70,180,2,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 2)"
70,180,3,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 3)"
70,180,4,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 4)"
70,180,5,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 5)"
70,180,6,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 6)"
70,180,7,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 7)"
70,180,8,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 8)"
70,180,9,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 9)"
70,180,10,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 10)"
70,180,11,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 11)"
70,180,12,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 12)"
70,180,13,,,,,,,,,,,,,,,,0,55.226805085936306,"(15, 185, 13)"
70,185,0,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 0)"
70,185,1,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 1)"
70,185,2,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 2)"
70,185,3,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 3)"
70,185,4,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 4)"
70,185,5,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 5)"
70,185,6,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 6)"
70,185,7,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 7)"
70,185,8,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 8)"
70,185,9,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 9)"
70,185,10,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 10)"
70,185,11,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 11)"
70,185,12,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 12)"
70,185,13,,,,,,,,,,,,,,,,0,55.0,"(15, 185, 13)"
75,0,0,,,,,,,,,,,,,,,,0,50.0,"(25, 0, 0)"
75,0,1,,,,,,,,,,,,,,,,0,50.0,"(25, 0, 1)"
75,0,2,,,,,,,,,,,,,,,,0,50.0,"(25, 0, 2)"
75,0,3,,,,,,,,,,,,,,,,0,50.00999900019995,"(25, 0, 2)"
75,0,4,,,,,,,,,,,,,,,,0,50.039984012787215,"(25, 0, 2)"
75,0,5,,,,,,,,,,,,,,,,0,50.08991914547278,"(25, 0, 2)"
75,0,6,,,,,,,,,,,,,,,,0,50.15974481593781,"(25, 0, 2)"
75,0,7,,,,,,,,,,,,,,,,0,50.24937810560445,"(25, 0, 2)"
75,0,8,,,,,,,,,,,,,,,,0,50.35871324805669,"(25, 0, 2)"
75,0,9,,,,,,,,,,,,,,,,0,50.48762224545735,"(25, 0, 2)"
75,0,10,,,,,,,,,,,,,,,,0,50.635955604688654,"(25, 0, 2)"
75,0,11,,,,,,,,,,,,,,,,0,50.80354318352215,"(25, 0, 2)"
75,0,12,,,,,,,,,,,,,,,,0,50.99019513592785,"(25, 0, 2)"
75,0,13,,,,,,,,,,,,,,,,0,51.19570294468082,"(25, 0, 2)"
75,5,0,,,,,,,,,,,,,,,,0,50.24937810560445,"(25, 0, 0)"
75,5,1,,,,,,,,,,,,,,,,0,50.24937810560445,"(25, 0, 1)"
75,5,2,,,,,,,,,,,,,,,,0,50.24937810560445,"(25, 0, 2)"
75,5,3,,,,,,,,,,,,,,,,0,50.25932749251625,"(25, 0, 2)"
75,5,4,,,,,,,,,,,,,,,,0,50.28916384272063,"(25, 0, 2)"
75,5,5,,,,,,,,,,,,,,,,0,50.33885179461288,"(25, 0, 2)"
75,5,6,,,,,,,,,,,,,,,,0,50.40833264451424,"(25, 0, 2)"
75,5,7,,,,,,,,,,,,,,,,0,50.49752469181039,"(25, 0, 2)"
75,5,8,,,,,,,,,,,,,,,,0,50.60632371551998,"(25, 0, 2)"
75,5,9,,,,,,,,,,,,,,,,0,50.73460357586329,"(25, 0, 2)"
75,5,10,,,,,,,,,,,,,,,,0,50.882216932834204,"(25, 0, 2)"
75,5,11,,,,,,,,,,,,,,,,0,51.048996072400875,"(25, 0, 2)"
75,5,12,,,,,,,,,,,,,,,,0,51.234753829797995,"(25, 0, 2)"
75,5,13,,,,,,,,,,,,,,,,0,51.43928459844674,"(25, 0, 2)"
75,10,0,,,,,,,,,,,,,,,,0,50.99019513592785,"(25, 0, 0)"
75,10,1,,,,,,,,,,,,,,,,0,50.99019513592785,"(25, 0, 1)"
75,10,2,,,,,,,,,,,,,,,,0,50.99019513592785,"(25, 0, 2)"
75,10,3,,,,,,,,,,,,,,,,0,51.0,"(25, 0, 2)"
75,10,4,,,,,,,,,,,,,,,,0,51.02940328869229,"(25, 0, 2)"
75,10,5,,,,,,,,,,,,,,,,0,51.07837115648854,"(25, 0, 2)"
75,10,6,,,,,,,,,,,,,,,,0,51.146847410177685,"(25, 0, 2)"
75,10,7,,,,,,,,,,,,,,,,0,51.234753829797995,"(25, 0, 2)"
75,10,8,,,,,,,,,,,,,,,,0,51.34199061197374,"(25, 0, 2)"
75,10,9,,,,,,,,,,,,,,,,0,51.468436929831086,"(25, 0, 2)"
75,10,10,,,,,,,,,,,,,,,,0,51.61395160225576,"(25, 0, 2)"
75,10,11,,,,,,,,,,,,,,,,0,51.778373863998475,"(25, 0, 2)"
75,10,12,,,,,,,,,,,,,,,,0,51.96152422706632,"(25, 0, 2)"
75,10,13,,,,,,,,,,,,,,,,0,52.16320542297991,"(25, 0, 2)"
75,15,0,,,0.4470143565361213,0.00461908610610796,0.00039478541274087515,0.008396208583368078,3.276729823636014e-05,,,,,,,,,0,52.20153254455275,"(25, 0, 0)"
75,15,1,,,0.44702131215068464,0.004523405040534009,0.0004365305163945277,0.008439617245008468,1.1614780232777191e-05,,,,,,,,,0,52.20153254455275,"(25, 0, 1)"
75,15,2,,,0.44699849840585626,0.0083758060945384,0.00042546443695096837,0.008428383461397458,1.2112730873518147e-05,,,,,,,,,0,52.20153254455275,"(25, 0, 2)"
75,15,3,,,,,,,,,,,,,,,,0,52.21110992882645,"(25, 0, 2)"
75,15,4,,,,,,,,,,,,,,,,0,52.23983154643591,"(25, 0, 2)"
75,15,5,,,,,,,,,,,,,,,,0,52.28766584960549,"(25, 0, 2)"
75,15,6,,,,,,,,,,,,,,,,0,52.354560450833695,"(25, 0, 2)"
75,15,7,,,,,,,,,,,,,,,,0,52.44044240850758,"(25, 0, 2)"
75,15,8,,,,,,,,,,,,,,,,0,52.54521862167861,"(25, 0, 2)"
75,15,9,,,,,,,,,,,,,,,,0,52.66877632905477,"(25, 0, 2)"
75,15,10,,,,,,,,,,,,,,,,0,52.81098370604357,"(25, 0, 2)"
75,15,11,,,,,,,,,,,,,,,,0,52.97169055259611,"(25, 0, 2)"
75,15,12,,,,,,,,,,,,,,,,0,53.150729063673246,"(25, 0, 2)"
75,15,13,,,,,,,,,,,,,,,,0,53.34791467339656,"(25, 0, 2)"
75,20,0,,,0.3809195351643688,0.0033810145533846284,0.00033948549814006836,0.007187154819775455,1.438564312815815e-05,,,,,,,,,0,53.85164807134504,"(25, 0, 0)"
75,20,1,,,0.38092506386038927,0.003451738144569999,0.0003590501226063226,0.007244981277936653,5.0991718095119365e-06,,,,,,,,,0,53.85164807134504,"(25, 0, 1)"
75,20,2,,,0.3809244292764268,0.005062233444603669,0.0003642036452147294,0.007246277604693662,1.5960180613030977e-05,,,,,,,,,0,53.85164807134504,"(25, 0, 2)"
75,20,3,,,,,,,,,,,,,,,,0,53.86093203798092,"(25, 0, 2)"
75,20,4,,,,,,,,,,,,,,,,0,53.88877434122992,"(25, 0, 2)"
75,20,5,,,,,,,,,,,,,,,,0,53.9351462406472,"(25, 0, 2)"
75,20,6,,,,,,,,,,,,,,,,0,54.0,"(25, 0, 2)"
75,20,7,,,,,,,,,,,,,,,,0,54.08326913195984,"(25, 0, 2)"
75,20,8,,,,,,,,,,,,,,,,0,54.18486873657626,"(25, 0, 2)"
75,20,9,,,,,,,,,,,,,,,,0,54.30469592954186,"(25, 0, 2)"
75,20,10,,,,,,,,,,,,,,,,0,54.4426303552648,"(25, 0, 2)"
75,20,11,,,,,,,,,,,,,,,,0,54.59853477887479,"(25, 0, 2)"
75,20,12,,,,,,,,,,,,,,,,0,54.772255750516614,"(25, 0, 2)"
75,20,13,,,,,,,,,,,,,,,,0,54.96362433464518,"(25, 0, 2)"
75,25,0,,,0.324849844551347,0.00238759024024179,0.0002934522399327695,0.006161281890247594,0.0,,,,,,,,,0,55.90169943749474,"(25, 0, 0)"
75,25,1,,,0.32485427007880635,0.0025891607413131234,0.0002956650036624367,0.006230604095487663,0.0,,,,,,,,,0,55.90169943749474,"(25, 0, 1)"
75,25,2,,,0.3248710444596268,0.0024446787212765143,0.00031356694091178613,0.0062417406941636605,1.902949367824139e-05,,,,,,,,,0,55.90169943749474,"(25, 0, 2)"
75,25,3,,,0.4117723410950614,0.004831738861854596,0.00041243438522794784,0.008016888325966092,1.6777911735720937e-05,,,,,,,,,0,55.910642993977454,"(25, 0, 2)"
75,25,4,,,,,,,,,,,,,,,,0,55.937465083787984,"(25, 0, 2)"
75,25,5,,,,,,,,,,,,,,,,0,55.98214000911362,"(25, 0, 2)"
75,25,6,,,,,,,,,,,,,,,,0,56.04462507680822,"(25, 0, 2)"
75,25,7,,,,,,,,,,,,,,,,0,56.124860801609124,"(25, 0, 2)"
75,25,8,,,,,,,,,,,,,,,,0,56.22277118748239,"(25, 0, 2)"
75,25,9,,,,,,,,,,,,,,,,0,56.3382640840131,"(25, 0, 2)"
75,25,10,,,,,,,,,,,,,,,,0,56.471231613982,"(25, 0, 2)"
75,25,11,,,,,,,,,,,,,,,,0,56.621550667568265,"(25, 0, 2)"
75,25,12,,,,,,,,,,,,,,,,0,56.789083458002736,"(25, 0, 2)"
75,25,13,,,,,,,,,,,,,,,,0,56.97367813297646,"(25, 0, 2)"
75,30,0,,,0.3048706246697556,0.0022748959895887402,0.000280778944742099,0.005794859963352883,0.0,,,,,,,,,0,58.309518948453004,"(25, 0, 0)"
75,30,1,,,0.3048751125285876,0.002479305511801923,0.00028302287415809955,0.00586515853768084,0.0,,,,,,,,,0,58.309518948453004,"(25, 0, 1)"
75,30,2,,,0.30489212316829284,0.0023327885337366292,0.0003011769513687074,0.005876451989859316,1.9297514715963097e-05,,,,,,,,,0,58.309518948453004,"(25, 0, 2)"
75,30,3,,,0.3685619187533804,0.004124458100311968,0.0003957797979717875,0.007308196423266367,2.010178234688362e-05,,,,,,,,,0,58.31809324729333,"(25, 0, 2)"
75,30,4,,,,,,,,,,,,,,,,0,58.34380858325929,"(25, 0, 2)"
75,30,5,,,,,,,,,,,,,,,,0,58.38664230798,"(25, 0, 2)"
75,30,6,,,,,,,,,,,,,,,,0,58.44655678480983,"(25, 0, 2)"
75,30,7,,,,,,,,,,,,,,,,0,58.52349955359813,"(25, 0, 2)"
75,30,8,,,,,,,,,,,,,,,,0,58.61740355901138,"(25, 0, 2)"
75,30,9,,,,,,,,,,,,,,,,0,58.728187440104094,"(25, 0, 2)"
75,30,10,,,,,,,,,,,,,,,,0,58.855755878248644,"(25, 0, 2)"
75,30,11,,,,,,,,,,,,,,,,0,59.0,"(25, 0, 2)"
75,30,12,,,,,,,,,,,,,,,,0,59.16079783099616,"(25, 0, 2)"
75,30,13,,,,,,,,,,,,,,,,0,59.33801479658719,"(25, 0, 2)"
75,35,0,,,0.28489140478816427,0.00216220173893569,0.0002681056495514285,0.005428438036458171,0.0,,,,,,,,,0,61.032778078668514,"(25, 0, 0)"
75,35,1,,,0.28489595497836895,0.002369450282290723,0.00027038074465376245,0.005499712979874017,0.0,,,,,,,,,0,61.032778078668514,"(25, 0, 1)"
75,35,2,,,0.284913201876959,0.0022208983461967442,0.00028878696182562877,0.005511163285554973,1.9565535753684807e-05,,,,,,,,,0,61.032778078668514,"(25, 0, 2)"
75,35,3,,,0.3253514964116994,0.0034171773387693402,0.00037912521071562763,0.006599504520566644,2.3425652958046316e-05,,,,,,,,,0,61.04096984812741,"(25, 0, 2)"
75,35,4,,,,,,,,,,,,,,,,0,61.065538563088104,"(25, 0, 2)"
75,35,5,,,,,,,,,,,,,,,,0,61.106464469808756,"(25, 0, 2)"
75,35,6,,,,,,,,,,,,,,,,0,61.163714733492114,"(25, 0, 2)"
75,35,7,,,,,,,,,,,,,,,,0,61.237243569579455,"(25, 0, 2)"
75,35,8,,,,,,,,,,,,,,,,0,61.326992425847855,"(25, 0, 2)"
75,35,9,,,,,,,,,,,,,,,,0,61.43289021363068,"(25, 0, 2)"
75,35,10,,,,,,,,,,,,,,,,0,61.554853586049575,"(25, 0, 2)"
75,35,11,,,,,,,,,,,,,,,,0,61.69278726074872,"(25, 0, 2)"
75,35,12,,,,,,,,,,,,,,,,0,61.84658438426491,"(25, 0, 2)"
75,35,13,,,,,,,,,,,,,,,,0,62.01612693485461,"(25, 0, 2)"
75,40,0,,,0.2649121849065729,0.0020495074882826403,0.00025543235436075807,0.00506201610956346,0.0,,,,,,,,,0,64.03124237432849,"(25, 0, 0)"
75,40,1,,,0.2649167974281502,0.0022595950527795217,0.00025773861514942525,0.0051342674220671925,0.0,,,,,,,,,0,64.03124237432849,"(25, 0, 1)"
75,40,2,,,0.264934280585625,0.0021090081586568592,0.00027639697228255003,0.005145874581250627,1.983355679140652e-05,,,,,,,,,0,64.03124237432849,"(25, 0, 2)"
75,40,3,,,0.2821410740700184,0.002709896577226713,0.0003624706234594673,0.005890812617866918,2.6749523569208995e-05,,,,,,,,,0,64.03905058634146,"(25, 0, 2)"
75,40,4,,,,,,,,,,,,,,,,0,64.06246951218786,"(25, 0, 2)"
75,40,5,,,,,,,,,,,,,,,,0,64.10148204214939,"(25, 0, 2)"
75,40,6,,,,,,,,,,,,,,,,0,64.15605972938177,"(25, 0, 2)"
75,40,7,,,,,,,,,,,,,,,,0,64.22616289332565,"(25, 0, 2)"
75,40,8,,,,,,,,,,,,,,,,0,64.31174076325411,"(25, 0, 2)"
75,40,9,,,,,,,,,,,,,,,,0,64.41273166075166,"(25, 0, 2)"
75,40,10,,,,,,,,,,,,,,,,0,64.52906321960671,"(25, 0, 2)"
75,40,11,,,,,,,,,,,,,,,,0,64.66065264130884,"(25, 0, 2)"
