Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
195,135,5,14.848106683804598,0,87.46999485537883,"(240, 60, 4)"
195,135,6,14.517957855361566,0,87.48714191239762,"(240, 60, 4)"
195,135,7,14.225747588832467,0,87.51571287488893,"(240, 60, 4)"
195,135,8,13.916629431216936,0,87.55569655939013,"(240, 60, 4)"
195,135,9,13.674819203910648,0,87.60707733967615,"(240, 60, 4)"
195,135,10,13.416402167414128,0,87.66983517721475,"(240, 60, 4)"
195,135,11,13.202901534733561,0,87.74394566008529,"(240, 60, 4)"
195,135,12,13.001525968309961,0,87.82938005018595,"(240, 60, 4)"
195,135,13,12.865924031007827,0,87.92610533851708,"(240, 60, 4)"
195,150,0,16.400647682119217,0,100.62305898749054,"(240, 60, 0)"
195,150,1,16.058887631578994,0,100.62305898749054,"(240, 60, 1)"
195,150,2,15.68223607068616,0,100.62305898749054,"(240, 60, 2)"
195,150,3,15.309413684210602,0,100.62305898749054,"(240, 60, 3)"
195,150,4,14.992000848765462,0,100.62305898749054,"(240, 60, 4)"
195,150,5,14.70537295197741,0,100.62802790475425,"(240, 60, 4)"
195,150,6,14.433916689280869,0,100.6429331846007,"(240, 60, 4)"
195,150,7,14.097535907859088,0,100.66777041337511,"(240, 60, 4)"
195,150,8,13.84866815020865,0,100.70253224224304,"(240, 60, 4)"
195,150,9,13.6093240875913,0,100.74720839804942,"(240, 60, 4)"
195,150,10,13.42062090483629,0,100.80178569846865,"(240, 60, 4)"
195,150,11,13.210629194630986,0,100.86624807139403,"(240, 60, 4)"
195,150,12,12.99545981651385,0,100.94057657849989,"(240, 60, 4)"
195,150,13,12.804259713701496,0,101.02474944289642,"(240, 60, 4)"
195,165,0,16.372532752613242,0,114.23659658795863,"(240, 60, 0)"
195,165,1,16.06680986301374,0,114.23659658795863,"(240, 60, 1)"
195,165,2,15.591339616252895,0,114.23659658795863,"(240, 60, 2)"
195,165,3,15.211503041825194,0,114.23659658795863,"(240, 60, 3)"
195,165,4,14.836531864406856,0,114.23659658795863,"(240, 60, 4)"
195,165,5,14.558530907668285,0,114.24097338520886,"(240, 60, 4)"
195,165,6,14.263138582089596,0,114.25410277097274,"(240, 60, 4)"
195,165,7,14.007527459618252,0,114.27598172844546,"(240, 60, 4)"
195,165,8,13.710333781763891,0,114.30660523346846,"(240, 60, 4)"
195,165,9,13.46607292644767,0,114.34596626029271,"(240, 60, 4)"
195,165,10,13.24240049504962,0,114.39405578962571,"(240, 60, 4)"
195,165,11,13.076713227513329,0,114.45086281894078,"(240, 60, 4)"
195,165,12,12.891566988417066,0,114.51637437502114,"(240, 60, 4)"
195,165,13,12.749978131634876,0,114.59057552870567,"(240, 60, 4)"
195,180,0,16.290499999999987,0,128.16005617976296,"(240, 60, 0)"
195,180,1,15.997873230769253,0,128.16005617976296,"(240, 60, 1)"
195,180,2,15.665937022900819,0,128.16005617976296,"(240, 60, 2)"
195,180,3,15.242976298701377,0,128.16005617976296,"(240, 60, 3)"
195,180,4,14.869749512670658,0,128.16005617976296,"(240, 60, 4)"
195,180,5,14.547049909910013,0,128.16395749195638,"(240, 60, 4)"
195,180,6,14.334061585365955,0,128.17566071606575,"(240, 60, 4)"
195,180,7,14.044249495798416,0,128.195163715329,"(240, 60, 4)"
195,180,8,13.84392667238433,0,128.22246293064254,"(240, 60, 4)"
195,180,9,13.59437367957757,0,128.2575533838066,"(240, 60, 4)"
195,180,10,13.482101981132168,0,128.30042868205857,"(240, 60, 4)"
195,180,11,13.380290500000081,0,128.35108102388543,"(240, 60, 4)"
195,180,12,13.16082868131874,0,128.40950120610233,"(240, 60, 4)"
195,180,13,12.987640985576956,0,128.47567863218313,"(240, 60, 4)"
210,60,0,17.41571249999999,0,30.0,"(240, 60, 0)"
210,60,1,16.91446363636363,0,30.0,"(240, 60, 1)"
210,60,2,16.747442857142858,0,30.0,"(240, 60, 2)"
210,60,3,16.753862184873928,0,30.0,"(240, 60, 3)"
210,60,4,16.543599772209685,0,30.0,"(240, 60, 4)"
210,60,5,16.377315935919103,0,30.01666203960727,"(240, 60, 4)"
210,60,6,15.899959560067751,0,30.066592756745816,"(240, 60, 4)"
210,60,7,15.509503333333429,0,30.14962686336267,"(240, 60, 4)"
210,60,8,15.119919060283804,0,30.265491900843113,"(240, 60, 4)"
210,60,9,14.829306102003777,0,30.4138126514911,"(240, 60, 4)"
210,60,10,14.49408435039381,0,30.59411708155671,"(240, 60, 4)"
210,60,11,14.381897034764924,0,30.805843601498726,"(240, 60, 4)"
210,60,12,14.076135583524092,0,31.04834939252005,"(240, 60, 4)"
210,60,13,13.994962935323427,0,31.32091952673165,"(240, 60, 4)"
210,75,0,17.027294478527597,0,33.54101966249684,"(240, 60, 0)"
210,75,1,16.9048318181818,0,33.54101966249684,"(240, 60, 1)"
210,75,2,16.91150885245902,0,33.54101966249684,"(240, 60, 2)"
210,75,3,16.67480259875269,0,33.54101966249684,"(240, 60, 3)"
210,75,4,16.458252777777748,0,33.54101966249684,"(240, 60, 4)"
210,75,5,16.06834501404491,0,33.555923471125034,"(240, 60, 4)"
210,75,6,15.695787301587291,0,33.60059523282288,"(240, 60, 4)"
210,75,7,15.30275163934428,0,33.67491648096547,"(240, 60, 4)"
210,75,8,14.943626328125054,0,33.77869150810907,"(240, 60, 4)"
210,75,9,14.598966254125504,0,33.91164991562634,"(240, 60, 4)"
210,75,10,14.336952024648015,0,34.07345007480164,"(240, 60, 4)"
210,75,11,14.106274288425155,0,34.26368339802363,"(240, 60, 4)"
210,75,12,13.941155888429837,0,34.48187929913333,"(240, 60, 4)"
210,75,13,13.779334360730655,0,34.72751070837067,"(240, 60, 4)"
210,90,0,17.013769767441847,0,42.42640687119285,"(240, 60, 0)"
210,90,1,16.908583445945954,0,42.42640687119285,"(240, 60, 1)"
210,90,2,16.693691221374092,0,42.42640687119285,"(240, 60, 2)"
210,90,3,16.431800504201714,0,42.42640687119285,"(240, 60, 3)"
210,90,4,16.15722451657455,0,42.42640687119285,"(240, 60, 4)"
210,90,5,15.802211161879844,0,42.43819034784589,"(240, 60, 4)"
210,90,6,15.406454278074833,0,42.473521163190604,"(240, 60, 4)"
210,90,7,15.086890097629004,0,42.532340636273474,"(240, 60, 4)"
210,90,8,14.793063656387694,0,42.61455150532503,"(240, 60, 4)"
210,90,9,14.531368914728743,0,42.720018726587654,"(240, 60, 4)"
210,90,10,14.22501295986633,0,42.8485705712571,"(240, 60, 4)"
210,90,11,14.032708318425877,0,43.0,"(240, 60, 4)"
210,90,12,13.788611100196556,0,43.174066289845804,"(240, 60, 4)"
210,90,13,13.671554291845569,0,43.37049688440288,"(240, 60, 4)"
210,105,0,16.880769731800758,0,54.08326913195984,"(240, 60, 0)"
210,105,1,16.73929476744189,0,54.08326913195984,"(240, 60, 1)"
210,105,2,16.558214946236642,0,54.08326913195984,"(240, 60, 2)"
210,105,3,16.24252904290432,0,54.08326913195984,"(240, 60, 3)"
210,105,4,15.960196530612208,0,54.08326913195984,"(240, 60, 4)"
210,105,5,15.6286402408111,0,54.092513345194085,"(240, 60, 4)"
210,105,6,15.254349422336283,0,54.120236510939236,"(240, 60, 4)"
210,105,7,14.910235590969434,0,54.16641025580336,"(240, 60, 4)"
210,105,8,14.619635413744751,0,54.230987451824994,"(240, 60, 4)"
210,105,9,14.330282663690525,0,54.31390245600108,"(240, 60, 4)"
210,105,10,14.080396086262072,0,54.415071441651165,"(240, 60, 4)"
210,105,11,13.844499568965638,0,54.53439281774392,"(240, 60, 4)"
210,105,12,13.65427574906377,0,54.67174773134658,"(240, 60, 4)"
210,105,13,13.505487991718502,0,54.8270006474912,"(240, 60, 4)"
210,120,0,16.841097826086955,0,67.08203932499369,"(240, 60, 0)"
210,120,1,16.59229564032702,0,67.08203932499369,"(240, 60, 1)"
210,120,2,16.294006461864495,0,67.08203932499369,"(240, 60, 2)"
210,120,3,16.01400785953181,0,67.08203932499369,"(240, 60, 3)"
210,120,4,15.680077017291058,0,67.08203932499369,"(240, 60, 4)"
210,120,5,15.421918627450939,0,67.08949247087803,"(240, 60, 4)"
210,120,6,15.071202204928628,0,67.11184694225007,"(240, 60, 4)"
210,120,7,14.74167390728475,0,67.14908785679818,"(240, 60, 4)"
210,120,8,14.444419777158787,0,67.20119046564577,"(240, 60, 4)"
210,120,9,14.206671386430724,0,67.26812023536856,"(240, 60, 4)"
210,120,10,13.966722072784899,0,67.34983296193094,"(240, 60, 4)"
210,120,11,13.763743100511196,0,67.446274915669,"(240, 60, 4)"
210,120,12,13.529720934579537,0,67.55738301621814,"(240, 60, 4)"
210,120,13,13.432902862985763,0,67.68308503607086,"(240, 60, 4)"
210,135,0,16.691128819444447,0,80.77747210701756,"(240, 60, 0)"
210,135,1,16.44890380434787,0,80.77747210701756,"(240, 60, 1)"
210,135,2,16.191404229935006,0,80.77747210701756,"(240, 60, 2)"
210,135,3,15.810964397905817,0,80.77747210701756,"(240, 60, 3)"
210,135,4,15.481901966717107,0,80.77747210701756,"(240, 60, 4)"
210,135,5,15.214968541666657,0,80.78366171448283,"(240, 60, 4)"
210,135,6,14.974899530201322,0,80.80222769206304,"(240, 60, 4)"
210,135,7,14.646738211382107,0,80.83316151184488,"(240, 60, 4)"
210,135,8,14.319249929278667,0,80.876448982383,"(240, 60, 4)"
210,135,9,14.070723916293032,0,80.93207028119323,"(240, 60, 4)"
210,135,10,13.87875007974491,0,81.0,"(240, 60, 4)"
210,135,11,13.683398791019115,0,81.08020720249795,"(240, 60, 4)"
210,135,12,13.488801142857238,0,81.17265549432271,"(240, 60, 4)"
210,135,13,13.374566458333408,0,81.2773031048644,"(240, 60, 4)"
210,150,0,16.60311535714286,0,94.86832980505137,"(240, 60, 0)"
210,150,1,16.336558171745196,0,94.86832980505137,"(240, 60, 1)"
210,150,2,16.007506659142287,0,94.86832980505137,"(240, 60, 2)"
210,150,3,15.633351775701025,0,94.86832980505137,"(240, 60, 3)"
210,150,4,15.26089498327765,0,94.86832980505137,"(240, 60, 4)"
210,150,5,15.03671356060609,0,94.87360012142472,"(240, 60, 4)"
210,150,6,14.751325000000023,0,94.88940931421166,"(240, 60, 4)"
210,150,7,14.55234754689757,0,94.91575211733824,"(240, 60, 4)"
210,150,8,14.270795952024034,0,94.95261976375376,"(240, 60, 4)"
210,150,9,14.041356006240324,0,95.0,"(240, 60, 4)"
210,150,10,13.770663545150619,0,95.05787710652916,"(240, 60, 4)"
210,150,11,13.627965892857251,0,95.12623192369179,"(240, 60, 4)"
210,150,12,13.4046784735813,0,95.20504188329524,"(240, 60, 4)"
210,150,13,13.276508512931098,0,95.29428104561154,"(240, 60, 4)"
210,165,0,16.51369444444444,0,109.20164833920778,"(240, 60, 0)"
210,165,1,16.219320294117676,0,109.20164833920778,"(240, 60, 1)"
210,165,2,15.886229713603887,0,109.20164833920778,"(240, 60, 2)"
210,165,3,15.514498469387847,0,109.20164833920778,"(240, 60, 3)"
210,165,4,15.188781474820235,0,109.20164833920778,"(240, 60, 4)"
210,165,5,14.839379194630943,0,109.20622692868754,"(240, 60, 4)"
210,165,6,14.61865439297131,0,109.21996154549771,"(240, 60, 4)"
210,165,7,14.35884976415101,0,109.24284873619875,"(240, 60, 4)"
210,165,8,14.165578892455938,0,109.27488274987991,"(240, 60, 4)"
210,165,9,13.936022194304966,0,109.31605554537722,"(240, 60, 4)"
210,165,10,13.796900265957557,0,109.36635680134911,"(240, 60, 4)"
210,165,11,13.602909942085036,0,109.42577392917995,"(240, 60, 4)"
210,165,12,13.451690124740201,0,109.49429208867465,"(240, 60, 4)"
210,165,13,13.266755034324994,0,109.57189420649804,"(240, 60, 4)"
210,180,0,16.395508163265283,0,123.69316876852982,"(240, 60, 0)"
210,180,1,16.097884025559125,0,123.69316876852982,"(240, 60, 1)"
210,180,2,15.707682981530393,0,123.69316876852982,"(240, 60, 2)"
210,180,3,15.326158539325919,0,123.69316876852982,"(240, 60, 3)"
210,180,4,14.909301840490883,0,123.69316876852982,"(240, 60, 4)"
210,180,5,14.639066542056174,0,123.69721096289923,"(240, 60, 4)"
210,180,6,14.400073731884161,0,123.70933675353692,"(240, 60, 4)"
210,180,7,14.17355966608095,0,123.72954376380768,"(240, 60, 4)"
210,180,8,13.98401196043176,0,123.75782803523985,"(240, 60, 4)"
210,180,9,13.785901381215574,0,123.79418403139947,"(240, 60, 4)"
210,180,10,13.485352890173502,0,123.83860464330176,"(240, 60, 4)"
210,180,11,13.401128144329974,0,123.89108119634763,"(240, 60, 4)"
210,180,12,13.191264431818235,0,123.95160345876934,"(240, 60, 4)"
210,180,13,13.114086790123485,0,124.02015965156633,"(240, 60, 4)"
225,60,0,17.711383333333334,0,15.0,"(240, 60, 0)"
225,60,1,17.053499999999993,0,15.0,"(240, 60, 1)"
225,60,2,16.549533333333336,0,15.0,"(240, 60, 2)"
225,60,3,16.584330769230764,0,15.0,"(240, 60, 3)"
225,60,4,17.278518333333473,0,15.0,"(240, 60, 4)"
225,60,5,16.88458103130763,0,15.033296378372908,"(240, 60, 4)"
225,60,6,16.450364749536277,0,15.132745950421556,"(240, 60, 4)"
225,60,7,16.000061617100485,0,15.297058540778355,"(240, 60, 4)"
225,60,8,15.622166170635051,0,15.524174696260024,"(240, 60, 4)"
225,60,9,15.294625865580565,0,15.811388300841896,"(240, 60, 4)"
225,60,10,15.051763502109809,0,16.15549442140351,"(240, 60, 4)"
225,60,11,14.741349883990797,0,16.55294535724685,"(240, 60, 4)"
225,60,12,14.665581917475793,0,17.0,"(240, 60, 4)"
225,60,13,14.45102465181061,0,17.4928556845359,"(240, 60, 4)"
225,75,0,17.077499300699287,0,21.213203435596427,"(240, 60, 0)"
225,75,1,16.938514136125637,0,21.213203435596427,"(240, 60, 1)"
225,75,2,16.924848594377494,0,21.213203435596427,"(240, 60, 2)"
225,75,3,17.138689058524243,0,21.213203435596427,"(240, 60, 3)"
225,75,4,16.923842134831464,0,21.213203435596427,"(240, 60, 4)"
225,75,5,16.57375631825273,0,21.236760581595302,"(240, 60, 4)"
225,75,6,16.169829444444467,0,21.307275752662516,"(240, 60, 4)"
225,75,7,15.792482676518933,0,21.42428528562855,"(240, 60, 4)"
225,75,8,15.379565239726112,0,21.587033144922902,"(240, 60, 4)"
225,75,9,15.052914003590784,0,21.79449471770337,"(240, 60, 4)"
225,75,10,14.763870114942648,0,22.045407685048602,"(240, 60, 4)"
225,75,11,14.493368724279936,0,22.338307903688676,"(240, 60, 4)"
225,75,12,14.345615470852094,0,22.67156809750927,"(240, 60, 4)"
225,75,13,14.24848657635473,0,23.043437243605826,"(240, 60, 4)"
225,90,0,17.042051075268798,0,33.54101966249684,"(240, 60, 0)"
225,90,1,17.010568548387077,0,33.54101966249684,"(240, 60, 1)"
225,90,2,17.034560766961683,0,33.54101966249684,"(240, 60, 2)"
225,90,3,16.80357550403235,0,33.54101966249684,"(240, 60, 3)"
225,90,4,16.602052583586616,0,33.54101966249684,"(240, 60, 4)"
225,90,5,16.251132091690522,0,33.555923471125034,"(240, 60, 4)"
225,90,6,15.87437146017699,0,33.60059523282288,"(240, 60, 4)"
225,90,7,15.533386267071341,0,33.67491648096547,"(240, 60, 4)"
225,90,8,15.258117656500856,0,33.77869150810907,"(240, 60, 4)"
225,90,9,14.990516129032352,0,33.91164991562634,"(240, 60, 4)"
225,90,10,14.729886909091036,0,34.07345007480164,"(240, 60, 4)"
225,90,11,14.477408789062608,0,34.26368339802363,"(240, 60, 4)"
225,90,12,14.270109381663199,0,34.48187929913333,"(240, 60, 4)"
225,90,13,14.165676463700297,0,34.72751070837067,"(240, 60, 4)"
225,105,0,17.04456311111109,0,47.43416490252569,"(240, 60, 0)"
225,105,1,17.01146146179403,0,47.43416490252569,"(240, 60, 1)"
225,105,2,16.79308471177951,0,47.43416490252569,"(240, 60, 2)"
225,105,3,16.57693543233089,0,47.43416490252569,"(240, 60, 3)"
225,105,4,16.27086471494607,0,47.43416490252569,"(240, 60, 4)"
225,105,5,16.043532577903665,0,47.44470465710583,"(240, 60, 4)"
225,105,6,15.660372823033693,0,47.47630988187688,"(240, 60, 4)"
225,105,7,15.33321204379563,0,47.52893855326458,"(240, 60, 4)"
225,105,8,15.034358079268332,0,47.60252094164762,"(240, 60, 4)"
225,105,9,14.783496278317225,0,47.69696007084728,"(240, 60, 4)"
225,105,10,14.538124221453403,0,47.81213235152768,"(240, 60, 4)"
225,105,11,14.315867796610283,0,47.94788837894741,"(240, 60, 4)"
225,105,12,14.125320040899888,0,48.104053883222775,"(240, 60, 4)"
225,105,13,14.044037810383816,0,48.28043081829324,"(240, 60, 4)"
225,120,0,16.92549382716047,0,61.84658438426491,"(240, 60, 0)"
225,120,1,16.848121562500022,0,61.84658438426491,"(240, 60, 1)"
225,120,2,16.61111084905668,0,61.84658438426491,"(240, 60, 2)"
225,120,3,16.330026280834993,0,61.84658438426491,"(240, 60, 3)"
225,120,4,16.04677011308565,0,61.84658438426491,"(240, 60, 4)"
225,120,5,15.815694484760517,0,61.85466837676846,"(240, 60, 4)"
225,120,6,15.518388642857138,0,61.87891401761993,"(240, 60, 4)"
225,120,7,15.206320827285932,0,61.91930232165088,"(240, 60, 4)"
225,120,8,14.93624310872898,0,61.97580172938467,"(240, 60, 4)"
225,120,9,14.692733440514539,0,62.048368229954285,"(240, 60, 4)"
225,120,10,14.455954137931148,0,62.13694553162394,"(240, 60, 4)"
225,120,11,14.252667843866282,0,62.24146527838174,"(240, 60, 4)"
225,120,12,14.065008434959443,0,62.36184731067546,"(240, 60, 4)"
225,120,13,13.934061272321498,0,62.49799996799898,"(240, 60, 4)"
225,135,0,16.877869169960462,0,76.48529270389177,"(240, 60, 0)"
225,135,1,16.744830303030334,0,76.48529270389177,"(240, 60, 1)"
225,135,2,16.46717831753562,0,76.48529270389177,"(240, 60, 2)"
225,135,3,16.162768529411863,0,76.48529270389177,"(240, 60, 3)"
225,135,4,15.8667545454546,0,76.48529270389177,"(240, 60, 4)"
225,135,5,15.654411041990688,0,76.49182962905255,"(240, 60, 4)"
225,135,6,15.377372774480724,0,76.51143705355429,"(240, 60, 4)"
225,135,7,15.076831528189935,0,76.54410493303844,"(240, 60, 4)"
225,135,8,14.809507065217439,0,76.58981655546643,"(240, 60, 4)"
225,135,9,14.580519199346487,0,76.64854858377946,"(240, 60, 4)"
225,135,10,14.358336212914608,0,76.72027111526653,"(240, 60, 4)"
225,135,11,14.187423590225675,0,76.8049477572897,"(240, 60, 4)"
225,135,12,13.990887577002143,0,76.90253571892151,"(240, 60, 4)"
225,135,13,13.881901685393325,0,77.01298591796062,"(240, 60, 4)"
225,150,0,16.83315870445342,0,91.2414379544733,"(240, 60, 0)"
225,150,1,16.620955974842794,0,91.2414379544733,"(240, 60, 1)"
225,150,2,16.373305626598526,0,91.2414379544733,"(240, 60, 2)"
225,150,3,16.05013981092446,0,91.2414379544733,"(240, 60, 3)"
225,150,4,15.76534462962972,0,91.2414379544733,"(240, 60, 4)"
225,150,5,15.500304607508598,0,91.24691775616314,"(240, 60, 4)"
225,150,6,15.254059319286922,0,91.2633551870629,"(240, 60, 4)"
225,150,7,15.017571212121261,0,91.29074432821763,"(240, 60, 4)"
225,150,8,14.714548664440821,0,91.32907532653553,"(240, 60, 4)"
225,150,9,14.520721757679283,0,91.37833441248533,"(240, 60, 4)"
225,150,10,14.352910454545574,0,91.43850392476902,"(240, 60, 4)"
225,150,11,14.177501862745201,0,91.50956234186677,"(240, 60, 4)"
225,150,12,13.999563490364105,0,91.59148432032315,"(240, 60, 4)"
225,150,13,13.84792458823535,0,91.68424073961675,"(240, 60, 4)"
225,165,0,16.70036833333331,0,106.06601717798213,"(240, 60, 0)"
225,165,1,16.50749185667754,0,106.06601717798213,"(240, 60, 1)"
225,165,2,16.23055621621626,0,106.06601717798213,"(240, 60, 2)"
225,165,3,15.90054083710415,0,106.06601717798213,"(240, 60, 3)"
225,165,4,15.549505214724022,0,106.06601717798213,"(240, 60, 4)"
225,165,5,15.342831214953378,0,106.07073111843813,"(240, 60, 4)"
225,165,6,15.079218181818279,0,106.08487168300671,"(240, 60, 4)"
225,165,7,14.862330208333427,0,106.10843510296436,"(240, 60, 4)"
225,165,8,14.594478218695,0,106.1414151026827,"(240, 60, 4)"
225,165,9,14.429414972776886,0,106.18380290797651,"(240, 60, 4)"
225,165,10,14.151896042471147,0,106.23558725775464,"(240, 60, 4)"
225,165,11,13.997705816326622,0,106.29675441893792,"(240, 60, 4)"
225,165,12,13.809265883668973,0,106.36728820459794,"(240, 60, 4)"
225,165,13,13.683221867321908,0,106.44716999526104,"(240, 60, 4)"
225,180,0,16.68632889908254,0,120.93386622447825,"(240, 60, 0)"
225,180,1,16.45537302158273,0,120.93386622447825,"(240, 60, 1)"
225,180,2,16.121767647058856,0,120.93386622447825,"(240, 60, 2)"
225,180,3,15.757396329113982,0,120.93386622447825,"(240, 60, 3)"
225,180,4,15.493808593750078,0,120.93386622447825,"(240, 60, 4)"
225,180,5,15.258748008385831,0,120.93800064495858,"(240, 60, 4)"
225,180,6,14.974431462925946,0,120.95040305844375,"(240, 60, 4)"
225,180,7,14.80850891089119,0,120.9710709219357,"(240, 60, 4)"
225,180,8,14.594916167664769,0,121.0,"(240, 60, 4)"
225,180,9,14.556172670807548,0,121.03718436910205,"(240, 60, 4)"
225,180,10,14.487790611353796,0,121.0826164236634,"(240, 60, 4)"
225,180,11,14.344900234741852,0,121.13628688382354,"(240, 60, 4)"
225,180,12,14.239104010025109,0,121.19818480488888,"(240, 60, 4)"
225,180,13,13.962030919220071,0,121.26829758844642,"(240, 60, 4)"
240,60,0,18.3673,1,0.0,"(240, 60, 0)"
240,60,1,17.7482,1,0.0,"(240, 60, 1)"
240,60,2,15.67,1,0.0,"(240, 60, 2)"
240,60,3,15.1088,1,0.0,"(240, 60, 3)"
240,60,4,17.8545,1,0.0,"(240, 60, 4)"
240,60,5,17.33900976394865,0,1.0,"(240, 60, 4)"
240,60,6,16.78418642384119,0,2.0,"(240, 60, 4)"
240,60,7,16.374686652542504,0,3.0,"(240, 60, 4)"
240,60,8,15.92599322799108,0,4.0,"(240, 60, 4)"
240,60,9,15.763924537037136,0,5.0,"(240, 60, 4)"
240,60,10,15.370632196969765,0,6.0,"(240, 60, 4)"
240,60,11,15.316259644670117,0,7.0,"(240, 60, 4)"
240,60,12,14.970166275659844,0,8.0,"(240, 60, 4)"
240,60,13,15.07468126888219,0,9.0,"(240, 60, 4)"
240,75,0,17.13092830188678,0,15.0,"(240, 60, 0)"
240,75,1,16.90300567375885,0,15.0,"(240, 60, 1)"
240,75,2,16.94356956521737,0,15.0,"(240, 60, 2)"
240,75,3,17.034518972332,0,15.0,"(240, 60, 3)"
240,75,4,17.106796235521326,0,15.0,"(240, 60, 4)"
240,75,5,16.79731487676062,0,15.033296378372908,"(240, 60, 4)"
240,75,6,16.530982944344775,0,15.132745950421556,"(240, 60, 4)"
240,75,7,16.201254158964982,0,15.297058540778355,"(240, 60, 4)"
240,75,8,15.854119134615523,0,15.524174696260024,"(240, 60, 4)"
240,75,9,15.514019246435968,0,15.811388300841896,"(240, 60, 4)"
240,75,10,15.293443603411621,0,16.15549442140351,"(240, 60, 4)"
240,75,11,15.016758830275315,0,16.55294535724685,"(240, 60, 4)"
240,75,12,14.855007375000062,0,17.0,"(240, 60, 4)"
240,75,13,14.758800549450584,0,17.4928556845359,"(240, 60, 4)"
240,90,0,17.032920689655157,0,30.0,"(240, 60, 0)"
240,90,1,17.06372346938773,0,30.0,"(240, 60, 1)"
240,90,2,17.022613492063478,0,30.0,"(240, 60, 2)"
240,90,3,17.13864126582286,0,30.0,"(240, 60, 3)"
240,90,4,16.834217337164834,0,30.0,"(240, 60, 4)"
240,90,5,16.576923164763475,0,30.01666203960727,"(240, 60, 4)"
240,90,6,16.22699352159472,0,30.066592756745816,"(240, 60, 4)"
240,90,7,15.932489761092214,0,30.14962686336267,"(240, 60, 4)"
240,90,8,15.649022849462465,0,30.265491900843113,"(240, 60, 4)"
240,90,9,15.402572838346,0,30.4138126514911,"(240, 60, 4)"
240,90,10,15.096405172413908,0,30.59411708155671,"(240, 60, 4)"
240,90,11,14.908689784946334,0,30.805843601498726,"(240, 60, 4)"
240,90,12,14.65689870283026,0,31.04834939252005,"(240, 60, 4)"
240,90,13,14.647975000000049,0,31.32091952673165,"(240, 60, 4)"
240,105,0,17.101201657458542,0,45.0,"(240, 60, 0)"
240,105,1,17.001414224137903,0,45.0,"(240, 60, 1)"
240,105,2,17.066502424242458,0,45.0,"(240, 60, 2)"
240,105,3,16.83591404109598,0,45.0,"(240, 60, 3)"
240,105,4,16.611188229927073,0,45.0,"(240, 60, 4)"
240,105,5,16.328484480000018,0,45.0111097397076,"(240, 60, 4)"
240,105,6,16.021563391442175,0,45.044422518220834,"(240, 60, 4)"
240,105,7,15.70900996705112,0,45.09988913511872,"(240, 60, 4)"
240,105,8,15.494351621160487,0,45.17742799230607,"(240, 60, 4)"
240,105,9,15.265903880866542,0,45.27692569068709,"(240, 60, 4)"
240,105,10,15.062923942307817,0,45.39823785126467,"(240, 60, 4)"
240,105,11,14.863112029288807,0,45.5411901469428,"(240, 60, 4)"
240,105,12,14.722469134396436,0,45.70557952810576,"(240, 60, 4)"
240,105,13,14.485557233502588,0,45.89117562233506,"(240, 60, 4)"
240,120,0,17.048170680628253,0,60.0,"(240, 60, 0)"
240,120,1,17.044688014981272,0,60.0,"(240, 60, 1)"
240,120,2,16.910161849711027,0,60.0,"(240, 60, 2)"
240,120,3,16.659746644295392,0,60.0,"(240, 60, 3)"
240,120,4,16.324097134387458,0,60.0,"(240, 60, 4)"
240,120,5,16.162293979933153,0,60.00833275470999,"(240, 60, 4)"
240,120,6,15.885342625607812,0,60.03332407921454,"(240, 60, 4)"
240,120,7,15.633178618421105,0,60.07495318350236,"(240, 60, 4)"
240,120,8,15.331310467128118,0,60.13318551349163,"(240, 60, 4)"
240,120,9,15.13705980215839,0,60.207972893961475,"(240, 60, 4)"
240,120,10,14.94662866795379,0,60.29925372672534,"(240, 60, 4)"
240,120,11,14.738371502057717,0,60.40695324215582,"(240, 60, 4)"
240,120,12,14.469802643678236,0,60.530983801686226,"(240, 60, 4)"
240,120,13,14.41586469135808,0,60.67124524847005,"(240, 60, 4)"
240,135,0,17.020398617511496,0,75.0,"(240, 60, 0)"
240,135,1,16.949964056939507,0,75.0,"(240, 60, 1)"
240,135,2,16.767484153005515,0,75.0,"(240, 60, 2)"
240,135,3,16.449144130925596,0,75.0,"(240, 60, 3)"
240,135,4,16.14552266536975,0,75.0,"(240, 60, 4)"
240,135,5,15.857639679715382,0,75.0066663703967,"(240, 60, 4)"
240,135,6,15.700757885906098,0,75.02666192761077,"(240, 60, 4)"
240,135,7,15.455866889632173,0,75.05997601918082,"(240, 60, 4)"
240,135,8,15.194351829268388,0,75.1065909225016,"(240, 60, 4)"
240,135,9,14.872823654916637,0,75.16648189186454,"(240, 60, 4)"
240,135,10,14.755555780346937,0,75.23961722390672,"(240, 60, 4)"
240,135,11,14.579704244306518,0,75.32595834106593,"(240, 60, 4)"
240,135,12,14.439653265765843,0,75.4254598925323,"(240, 60, 4)"
240,135,13,14.30015671641796,0,75.53806987208503,"(240, 60, 4)"
240,150,0,16.92674047619045,0,90.0,"(240, 60, 0)"
240,150,1,16.830799638989166,0,90.0,"(240, 60, 1)"
240,150,2,16.57619536231888,0,90.0,"(240, 60, 2)"
240,150,3,16.315561990407748,0,90.0,"(240, 60, 3)"
240,150,4,15.924353429203626,0,90.0,"(240, 60, 4)"
240,150,5,15.73559448669212,0,90.00555538409837,"(240, 60, 4)"
240,150,6,15.458496323529516,0,90.0222194794152,"(240, 60, 4)"
