X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
120,0,11,,,,,,,,,,,,,,,,0,54.59853477887479,"(140, 50, 2)"
120,0,12,,,,,,,,,,,,,,,,0,54.772255750516614,"(140, 50, 2)"
120,0,13,,,,,,,,,,,,,,,,0,54.96362433464518,"(140, 50, 2)"
120,10,0,,,,,,,,,,,,,,,,0,44.721359549995796,"(140, 50, 0)"
120,10,1,,,,,,,,,,,,,,,,0,44.721359549995796,"(140, 50, 1)"
120,10,2,,,,,,,,,,,,,,,,0,44.721359549995796,"(140, 50, 2)"
120,10,3,,,,,,,,,,,,,,,,0,44.73253849269008,"(140, 50, 2)"
120,10,4,,,,,,,,,,,,,,,,0,44.76605857119878,"(140, 50, 2)"
120,10,5,,,,,,,,,,,,,,,,0,44.82186966202994,"(140, 50, 2)"
120,10,6,,,,,,,,,,,,,,,,0,44.8998886412873,"(140, 50, 2)"
120,10,7,,,,,,,,,,,,,,,,0,45.0,"(140, 50, 2)"
120,10,8,,,,,,,,,,,,,,,,0,45.12205669071391,"(140, 50, 2)"
120,10,9,,,,,,,,,,,,,,,,0,45.2658811910251,"(140, 50, 2)"
120,10,10,,,,,,,,,,,,,,,,0,45.43126676640219,"(140, 50, 2)"
120,10,11,,,,,,,,,,,,,,,,0,45.617978911828175,"(140, 50, 2)"
120,10,12,,,,,,,,,,,,,,,,0,45.8257569495584,"(140, 50, 2)"
120,10,13,,,,,,,,,,,,,,,,0,46.05431575867782,"(140, 50, 2)"
120,20,0,,,,,,,,,,,,,,,,0,36.05551275463989,"(140, 50, 0)"
120,20,1,,,,,,,,,,,,,,,,0,36.05551275463989,"(140, 50, 1)"
120,20,2,,,,,,,,,,,,,,,,0,36.05551275463989,"(140, 50, 2)"
120,20,3,,,,,,,,,,,,,,,,0,36.069377593742864,"(140, 50, 2)"
120,20,4,,,,,,,,,,,,,,,,0,36.11094017053558,"(140, 50, 2)"
120,20,5,,,,,,,,,,,,,,,,0,36.180105030251084,"(140, 50, 2)"
120,20,6,,,,,,,,,,,,,,,,0,36.27671429443411,"(140, 50, 2)"
120,20,7,,,,,,,,,,,,,,,,0,36.40054944640259,"(140, 50, 2)"
120,20,8,,,,,,,,,,,,,,,,0,36.55133376499413,"(140, 50, 2)"
120,20,9,,,,,,,,,,,,,,,,0,36.72873534441391,"(140, 50, 2)"
120,20,10,,,,,,,,,,,,,,,,0,36.932370625238775,"(140, 50, 2)"
120,20,11,,,,,,,,,,,,,,,,0,37.16180835212409,"(140, 50, 2)"
120,20,12,,,,,,,,,,,,,,,,0,37.416573867739416,"(140, 50, 2)"
120,20,13,,,,,,,,,,,,,,,,0,37.69615364994153,"(140, 50, 2)"
120,30,0,,,0.27589276584187256,0.00425481735554073,0.0002669788587242948,0.005223513943754056,5.447195278059864e-05,,,,,,,,,0,28.284271247461902,"(140, 50, 0)"
120,30,1,,,0.2759057486448683,0.004160429702200662,0.00033708534212429806,0.005317917129328767,1.930826752432151e-05,,,,,,,,,0,28.284271247461902,"(140, 50, 1)"
120,30,2,,,0.27587320520662656,0.010518258492605117,0.0003244328404055739,0.005302815264111727,2.624142926801705e-05,,,,,,,,,0,28.284271247461902,"(140, 50, 2)"
120,30,3,,,0.3024299932337738,0.005379511299618406,0.0002919593201464414,0.005782815951759037,2.468931402319095e-05,,,,,,,,,0,28.30194339616981,"(140, 50, 2)"
120,30,4,,,,,,,,,,,,,,,,0,28.35489375751565,"(140, 50, 2)"
120,30,5,,,,,,,,,,,,,,,,0,28.442925306655784,"(140, 50, 2)"
120,30,6,,,,,,,,,,,,,,,,0,28.5657137141714,"(140, 50, 2)"
120,30,7,,,,,,,,,,,,,,,,0,28.722813232690143,"(140, 50, 2)"
120,30,8,,,,,,,,,,,,,,,,0,28.91366458960192,"(140, 50, 2)"
120,30,9,,,,,,,,,,,,,,,,0,29.13760456866693,"(140, 50, 2)"
120,30,10,,,,,,,,,,,,,,,,0,29.393876913398138,"(140, 50, 2)"
120,30,11,,,,,,,,,,,,,,,,0,29.68164415931166,"(140, 50, 2)"
120,30,12,,,,,,,,,,,,,,,,0,30.0,"(140, 50, 2)"
120,30,13,,,,,,,,,,,,,,,,0,30.347981810987037,"(140, 50, 2)"
120,40,0,,,0.12266565367014555,0.0012174799164929217,0.00013787357288798266,0.0024230690360319243,7.781707540085513e-06,,,,,,,,,0,22.360679774997898,"(140, 50, 0)"
120,40,1,,,0.12267475660448075,0.0015341335673680128,0.0001515129088987459,0.0025500929821913217,2.7583239320459286e-06,,,,,,,,,0,22.360679774997898,"(140, 50, 1)"
120,40,2,,,0.12269758107504956,0.002205758275233037,0.0001790256841481243,0.00256617539444857,3.491579342478411e-05,,,,,,,,,0,22.360679774997898,"(140, 50, 2)"
120,40,3,,,0.21299066036734998,0.003850817496256664,0.00025965568464831175,0.004328130346913124,3.1583077749536016e-05,,,,,,,,,0,22.38302928559939,"(140, 50, 2)"
120,40,4,,,,,,,,,,,,,,,,0,22.44994432064365,"(140, 50, 2)"
120,40,5,,,,,,,,,,,,,,,,0,22.561028345356956,"(140, 50, 2)"
120,40,6,,,,,,,,,,,,,,,,0,22.715633383201094,"(140, 50, 2)"
120,40,7,,,,,,,,,,,,,,,,0,22.9128784747792,"(140, 50, 2)"
120,40,8,,,,,,,,,,,,,,,,0,23.15167380558045,"(140, 50, 2)"
120,40,9,,,,,,,,,,,,,,,,0,23.430749027719962,"(140, 50, 2)"
120,40,10,,,,,,,,,,,,,,,,0,23.748684174075834,"(140, 50, 2)"
120,40,11,,,,,,,,,,,,,,,,0,24.1039415863879,"(140, 50, 2)"
120,40,12,,,,,,,,,,,,,,,,0,24.49489742783178,"(140, 50, 2)"
120,40,13,,,,,,,,,,,,,,,,0,24.919871588754223,"(140, 50, 2)"
120,50,0,,,0.06358547187615415,0.000524527950661476,9.528502106942108e-05,0.0013413363439963033,0.0,,,,,,,,,0,20.0,"(140, 50, 0)"
120,50,1,,,0.06359401189135166,0.0009135019562151087,9.95550286682405e-05,0.001475108576057669,0.0,,,,,,,,,0,20.0,"(140, 50, 1)"
120,50,2,,,0.06362638169776554,0.0006346925581860208,0.00013410069979590726,0.0014965990589022472,3.672153584151504e-05,,,,,,,,,0,20.0,"(140, 50, 2)"
120,50,3,,,0.1235513275009265,0.002322123692894922,0.00022735204915018176,0.002873444742067214,3.847684147588103e-05,,,,,,,,,0,20.024984394500787,"(140, 50, 2)"
120,50,4,,,0.22446712200408608,0.005097817316253605,0.0003268326364435887,0.0048490587386679765,3.484735906222921e-05,,,,,,,,,0,20.09975124224178,"(140, 50, 2)"
120,50,5,,,,,,,,,,,,,,,,0,20.223748416156685,"(140, 50, 2)"
120,50,6,,,,,,,,,,,,,,,,0,20.396078054371138,"(140, 50, 2)"
120,50,7,,,,,,,,,,,,,,,,0,20.615528128088304,"(140, 50, 2)"
120,50,8,,,,,,,,,,,,,,,,0,20.8806130178211,"(140, 50, 2)"
120,50,9,,,,,,,,,,,,,,,,0,21.18962010041709,"(140, 50, 2)"
120,50,10,,,,,,,,,,,,,,,,0,21.540659228538015,"(140, 50, 2)"
120,50,11,,,,,,,,,,,,,,,,0,21.93171219946131,"(140, 50, 2)"
120,50,12,,,,,,,,,,,,,,,,0,22.360679774997898,"(140, 50, 2)"
120,50,13,,,,,,,,,,,,,,,,0,22.825424421026653,"(140, 50, 2)"
120,60,0,,,0.02333467615770979,0.0003004530794733021,6.999981605440954e-05,0.0006033460950979838,0.0,,,,,,,,,0,22.360679774997898,"(140, 50, 0)"
120,60,1,,,0.023343316643674332,0.0006940032497981542,7.43200590367445e-05,0.0007386921181247774,0.0,,,,,,,,,0,22.360679774997898,"(140, 50, 1)"
120,60,2,,,0.02337606727134011,0.00041191374120401773,0.00010927214982473672,0.0007604354301792909,3.715355391023874e-05,,,,,,,,,0,22.360679774997898,"(140, 50, 2)"
120,60,3,,,0.03746579134632096,0.0008824695476954334,0.00019555807857434438,0.0014677492719569574,4.4930031634660954e-05,,,,,,,,,0,22.38302928559939,"(140, 50, 2)"
120,60,4,,,0.13502778913766245,0.0035691235128918605,0.0002945290009454584,0.003394373133822063,4.174112278857422e-05,,,,,,,,,0,22.44994432064365,"(140, 50, 2)"
120,60,5,,,,,,,,,,,,,,,,0,22.561028345356956,"(140, 50, 2)"
120,60,6,,,,,,,,,,,,,,,,0,22.715633383201094,"(140, 50, 2)"
120,60,7,,,,,,,,,,,,,,,,0,22.9128784747792,"(140, 50, 2)"
120,60,8,,,,,,,,,,,,,,,,0,23.15167380558045,"(140, 50, 2)"
120,60,9,,,,,,,,,,,,,,,,0,23.430749027719962,"(140, 50, 2)"
120,60,10,,,,,,,,,,,,,,,,0,23.748684174075834,"(140, 50, 2)"
120,60,11,,,,,,,,,,,,,,,,0,24.1039415863879,"(140, 50, 2)"
120,60,12,,,,,,,,,,,,,,,,0,24.49489742783178,"(140, 50, 2)"
120,60,13,,,,,,,,,,,,,,,,0,24.919871588754223,"(140, 50, 2)"
120,70,0,,,0.00015474183145476058,0.02069030106193715,0.00023814154806166832,0.010758193416770166,7.609568271144164e-06,,,,,,,,,0,28.284271247461902,"(140, 50, 0)"
120,70,1,,,0.0001672538993773809,0.03160238235001517,0.0003249593407825631,0.01485132129786527,1.911536227328391e-05,,,,,,,,,0,28.284271247461902,"(140, 50, 1)"
120,70,2,,,0.00021567177154748084,0.03042325411778798,0.00033521054599021307,0.014327254880077144,6.611093368410265e-05,,,,,,,,,0,28.284271247461902,"(140, 50, 2)"
120,70,3,,,0.0006703613999980617,0.0008687202168855397,0.00019836935946604528,0.0009062762227066806,4.976842232324395e-05,,,,,,,,,0,28.30194339616981,"(140, 50, 2)"
120,70,4,,,0.045588456271238836,0.002040429709530118,0.0002622253654473286,0.0019396875289761513,4.863488651491925e-05,,,,,,,,,0,28.35489375751565,"(140, 50, 2)"
120,70,5,,,0.14650425077439824,0.0048161233328888,0.0003617059527407356,0.003915301525576913,4.5005404101267456e-05,,,,,,,,,0,28.442925306655784,"(140, 50, 2)"
120,70,6,,,,,,,,,,,,,,,,0,28.5657137141714,"(140, 50, 2)"
120,70,7,,,,,,,,,,,,,,,,0,28.722813232690143,"(140, 50, 2)"
120,70,8,,,,,,,,,,,,,,,,0,28.91366458960192,"(140, 50, 2)"
120,70,9,,,,,,,,,,,,,,,,0,29.13760456866693,"(140, 50, 2)"
120,70,10,,,,,,,,,,,,,,,,0,29.393876913398138,"(140, 50, 2)"
120,70,11,,,,,,,,,,,,,,,,0,29.68164415931166,"(140, 50, 2)"
120,70,12,,,,,,,,,,,,,,,,0,30.0,"(140, 50, 2)"
120,70,13,,,,,,,,,,,,,,,,0,30.347981810987037,"(140, 50, 2)"
120,80,0,0.28078431372549006,20.758834640522874,9.259567930605614e-05,0.03857690577334573,0.00040042121657059694,0.01972138035044044,2.4688550155912537e-05,,,,,,,,,0,36.05551275463989,"(140, 50, 0)"
120,80,1,0.46398692810457515,15.57017385620915,0.00010931041347162878,0.05831154333433886,0.0005700301418076106,0.027161878383672636,3.908343423341504e-05,,,,,,,,,0,36.05551275463989,"(140, 50, 1)"
120,80,2,0.46424836601307184,15.62309019607843,0.00015854542060897764,0.05766550417365547,0.0005503576090998089,0.02616823762338413,8.884151501447994e-05,,,,,,,,,0,36.05551275463989,"(140, 50, 2)"
120,80,3,0.17189542483660125,13.356804575163398,0.0021706900360138172,0.0031077127917632503,0.00017023025863461294,0.0023478421022932548,4.80092532457187e-05,,,,,,,,,0,36.069377593742864,"(140, 50, 2)"
120,80,4,0.015555555555555567,13.141439869281045,0.0009990834315966798,0.0018750856808044793,0.0002831077154648907,0.0013647132629839738,5.73781231145446e-05,,,,,,,,,0,36.11094017053558,"(140, 50, 2)"
120,80,5,,,0.05706491790797466,0.0032874295295270586,0.00032940231724260574,0.002460615920731002,5.189916782761248e-05,,,,,,,,,0,36.180105030251084,"(140, 50, 2)"
120,80,6,,,,,,,,,,,,,,,,0,36.27671429443411,"(140, 50, 2)"
120,80,7,,,,,,,,,,,,,,,,0,36.40054944640259,"(140, 50, 2)"
120,80,8,,,,,,,,,,,,,,,,0,36.55133376499413,"(140, 50, 2)"
120,80,9,,,,,,,,,,,,,,,,0,36.72873534441391,"(140, 50, 2)"
120,80,10,,,,,,,,,,,,,,,,0,36.932370625238775,"(140, 50, 2)"
120,80,11,,,,,,,,,,,,,,,,0,37.16180835212409,"(140, 50, 2)"
120,80,12,,,,,,,,,,,,,,,,0,37.416573867739416,"(140, 50, 2)"
120,80,13,,,,,,,,,,,,,,,,0,37.69615364994153,"(140, 50, 2)"
120,90,0,0.373529411764706,20.497739215686273,9.52931001004398e-05,0.05101106071337418,0.0005147436766804919,0.025827213863123626,4.164449978348675e-05,,,,,,,,,0,44.721359549995796,"(140, 50, 0)"
120,90,1,0.6096078431372549,16.140015686274513,0.00011535648887813627,0.07671105792022541,0.0007472098853980187,0.0355450173584199,5.457251710066177e-05,,,,,,,,,0,44.721359549995796,"(140, 50, 1)"
120,90,2,0.6374509803921569,15.50170588235294,0.00015900281149055202,0.07707479982125551,0.0007027506247115728,0.03422804203734228,0.00010352471197206814,,,,,,,,,0,44.721359549995796,"(140, 50, 2)"
120,90,3,0.21588235294117641,12.642174509803922,0.0024642846085596052,0.006826548529504727,0.00024496229235985127,0.004125962139785292,5.0484381604626364e-05,,,,,,,,,0,44.73253849269008,"(140, 50, 2)"
120,90,4,0.02647058823529412,12.066486274509804,0.0012483891423998288,0.004045902658623454,0.00042446898472114295,0.0016819053885793345,9.394015384922539e-05,,,,,,,,,0,44.76605857119878,"(140, 50, 2)"
120,90,5,0.020980392156862752,12.426011764705883,0.0012641832092707792,0.0026839669339515414,0.0003302588775089447,0.0016644683147520084,5.758310408274024e-05,,,,,,,,,0,44.82186966202994,"(140, 50, 2)"
120,90,6,,,0.06854137954471048,0.0045344293495239996,0.00039657926903788294,0.0029815443124858515,5.516344914030572e-05,,,,,,,,,0,44.8998886412873,"(140, 50, 2)"
120,90,7,,,,,,,,,,,,,,,,0,45.0,"(140, 50, 2)"
120,90,8,,,,,,,,,,,,,,,,0,45.12205669071391,"(140, 50, 2)"
120,90,9,,,,,,,,,,,,,,,,0,45.2658811910251,"(140, 50, 2)"
120,90,10,,,,,,,,,,,,,,,,0,45.43126676640219,"(140, 50, 2)"
120,90,11,,,,,,,,,,,,,,,,0,45.617978911828175,"(140, 50, 2)"
120,90,12,,,,,,,,,,,,,,,,0,45.8257569495584,"(140, 50, 2)"
120,90,13,,,,,,,,,,,,,,,,0,46.05431575867782,"(140, 50, 2)"
120,100,0,0.4662745098039216,20.236643790849673,9.799052089482347e-05,0.06344521565340264,0.0006290661367903869,0.03193304737580682,5.8600449411060966e-05,,,,,,,,,0,53.85164807134504,"(140, 50, 0)"
120,100,1,0.7552287581699347,16.709857516339866,0.00012140256428464377,0.09511057250611196,0.0009243896289884268,0.04392815633316717,7.00615999679085e-05,,,,,,,,,0,53.85164807134504,"(140, 50, 1)"
120,100,2,0.8106535947712418,15.380321568627451,0.0001594602023721264,0.09648409546885554,0.0008551436403233365,0.04228784645130044,0.00011820790892965631,,,,,,,,,0,53.85164807134504,"(140, 50, 2)"
120,100,3,0.26934640522875825,11.468632679738562,0.002604630158844628,0.01103743137815928,0.0003356995756768844,0.006463857035432237,4.495260453856087e-05,,,,,,,,,0,53.86093203798092,"(140, 50, 2)"
120,100,4,0.28183006535947713,11.970669934640522,0.003429195202404995,0.0058363511735745905,0.00021753669900684763,0.003566166998854462,5.1652933955715065e-05,,,,,,,,,0,53.88877434122992,"(140, 50, 2)"
120,100,5,0.033725490196078456,11.231216339869288,0.001508224231116947,0.005308762486661158,0.0005030235158359304,0.0019874727982898146,0.00010626415140624947,,,,,,,,,0,53.9351462406472,"(140, 50, 2)"
120,100,6,0.026928104575163384,11.676343137254902,0.001527778790100027,0.0036225563513530724,0.0003863824307160655,0.0019658840402178852,6.125066121917255e-05,,,,,,,,,0,54.0,"(140, 50, 2)"
120,100,7,,,0.08001784118144642,0.005781429169520938,0.0004637562208331596,0.003502472704240701,5.8427730452998904e-05,,,,,,,,,0,54.08326913195984,"(140, 50, 2)"
120,100,8,,,,,,,,,,,,,,,,0,54.18486873657626,"(140, 50, 2)"
120,100,9,,,,,,,,,,,,,,,,0,54.30469592954186,"(140, 50, 2)"
120,100,10,,,,,,,,,,,,,,,,0,54.4426303552648,"(140, 50, 2)"
120,100,11,,,,,,,,,,,,,,,,0,54.59853477887479,"(140, 50, 2)"
120,100,12,,,,,,,,,,,,,,,,0,54.772255750516614,"(140, 50, 2)"
120,100,13,,,,,,,,,,,,,,,,0,54.96362433464518,"(140, 50, 2)"
120,110,0,0.5590196078431374,19.975548366013072,0.00010068794168920712,0.07587937059343107,0.0007433885969002818,0.038038880888490015,7.55563990386352e-05,,,,,,,,,0,63.245553203367585,"(140, 50, 0)"
120,110,1,0.9008496732026144,17.27969934640523,0.00012744863969115124,0.11351008709199852,0.0011015693725788351,0.052311295307914445,8.555068283515523e-05,,,,,,,,,0,63.245553203367585,"(140, 50, 1)"
120,110,2,0.9838562091503268,15.258937254901962,0.00015991759325370078,0.11589339111645558,0.0010075366559351004,0.05034765086525859,0.0001328911058872445,,,,,,,,,0,63.245553203367585,"(140, 50, 2)"
120,110,3,0.418888888888889,10.759149673202614,0.0023057624914900507,0.014615031297751784,0.0003303253397597922,0.008475347462691078,3.701541946955623e-05,,,,,,,,,0,63.25345840347388,"(140, 50, 2)"
120,110,4,0.3367973856209151,11.277602614379084,0.004058447785600583,0.0072006703644802595,0.0002411899191929649,0.004175329447135064,5.347477431071325e-05,,,,,,,,,0,63.2771680782255,"(140, 50, 2)"
120,110,5,0.1030065359477127,10.580809803921571,0.0022483020626560693,0.006703519486427206,0.0005102063427434456,0.002687713758141447,0.00010493534460063976,,,,,,,,,0,63.31666447310692,"(140, 50, 2)"
120,110,6,0.03888888888888892,10.532908496732032,0.0017740761072134723,0.006052789657680983,0.0005456884822984511,0.002286397513208929,0.00010473784429032665,,,,,,,,,0,63.37191807101944,"(140, 50, 2)"
120,110,7,0.03287581699346404,10.92667450980392,0.0017913743709292748,0.0045611457687546025,0.00044250598392318635,0.0022672997656837625,6.491821835560488e-05,,,,,,,,,0,63.4428877022476,"(140, 50, 2)"
120,110,8,,,,,,,,,,,,,,,,0,63.52952069707436,"(140, 50, 2)"
120,110,9,,,,,,,,,,,,,,,,0,63.631753079732135,"(140, 50, 2)"
120,110,10,,,,,,,,,,,,,,,,0,63.74950980203691,"(140, 50, 2)"
120,110,11,,,,,,,,,,,,,,,,0,63.88270501473775,"(140, 50, 2)"
120,110,12,,,,,,,,,,,,,,,,0,64.03124237432849,"(140, 50, 2)"
120,110,13,,,,,,,,,,,,,,,,0,64.19501538281614,"(140, 50, 2)"
120,120,0,0.6517647058823531,19.71445294117647,0.00010338536248359078,0.08831352553345953,0.0008577110570101768,0.04414471440117321,9.251234866620943e-05,,,,,,,,,0,72.80109889280519,"(140, 50, 0)"
120,120,1,1.0464705882352943,17.849541176470588,0.00013349471509765875,0.13190960167788504,0.001278749116169243,0.06069443428266171,0.00010103976570240198,,,,,,,,,0,72.80109889280519,"(140, 50, 1)"
120,120,2,1.157058823529412,15.137552941176468,0.00016037498413527516,0.1353026867640556,0.0011599296715468644,0.05840745527921674,0.00014757430284483271,,,,,,,,,0,72.80109889280519,"(140, 50, 2)"
120,120,3,0.6100000000000001,10.517870588235292,0.0015609489647924629,0.01947818588211065,0.00030321076673615004,0.010966795190325807,3.2069660548843936e-05,,,,,,,,,0,72.80796659706958,"(140, 50, 2)"
120,120,4,0.37294117647058816,10.547570588235295,0.00411228663625366,0.012601303635675899,0.0003524068197318615,0.006788419191206708,5.641653695812769e-05,,,,,,,,,0,72.8285658241325,"(140, 50, 2)"
120,120,5,0.391764705882353,10.584535294117645,0.004687700368796165,0.008564989555385922,0.00026484313937908196,0.004784491895415663,5.529661466571142e-05,,,,,,,,,0,72.86288492778748,"(140, 50, 2)"
120,120,6,0.04823529411764705,9.56067647058823,0.002027894408551178,0.007834482142736554,0.0006601325780655036,0.002598607617710767,0.0001309121465202974,,,,,,,,,0,72.91090453423274,"(140, 50, 2)"
120,120,7,0.040000000000000015,10.099964705882352,0.0020515855088576044,0.005791578555728686,0.0005188174172472065,0.0025724520069697796,7.637657187056969e-05,,,,,,,,,0,72.97259759663213,"(140, 50, 2)"
120,120,8,0.03882352941176469,10.17700588235294,0.0020549699517585225,0.005499735186156133,0.000498629537130307,0.0025687154911496384,6.858577549203719e-05,,,,,,,,,0,73.0479294709987,"(140, 50, 2)"
120,120,9,,,,,,,,,,,,,,,,0,73.13685801290619,"(140, 50, 2)"
120,120,10,,,,,,,,,,,,,,,,0,73.23933369440222,"(140, 50, 2)"
120,120,11,,,,,,,,,,,,,,,,0,73.35529974037323,"(140, 50, 2)"
120,120,12,,,,,,,,,,,,,,,,0,73.48469228349535,"(140, 50, 2)"
120,120,13,,,,,,,,,,,,,,,,0,73.62744053679987,"(140, 50, 2)"
120,130,0,,,,,,,,,,,,,,,,0,82.46211251235322,"(140, 50, 0)"
120,130,1,,,,,,,,,,,,,,,,0,82.46211251235322,"(140, 50, 1)"
120,130,2,,,,,,,,,,,,,,,,0,82.46211251235322,"(140, 50, 2)"
120,130,3,,,,,,,,,,,,,,,,0,82.46817568007674,"(140, 50, 2)"
120,130,4,,,,,,,,,,,,,,,,0,82.48636250920512,"(140, 50, 2)"
120,130,5,,,,,,,,,,,,,,,,0,82.516664983505,"(140, 50, 2)"
120,130,6,,,,,,,,,,,,,,,,0,82.55906976220118,"(140, 50, 2)"
120,130,7,,,,,,,,,,,,,,,,0,82.61355820929153,"(140, 50, 2)"
120,130,8,,,,,,,,,,,,,,,,0,82.68010643437755,"(140, 50, 2)"
120,130,9,,,,,,,,,,,,,,,,0,82.75868534480233,"(140, 50, 2)"
120,130,10,,,,,,,,,,,,,,,,0,82.84926070883192,"(140, 50, 2)"
120,130,11,,,,,,,,,,,,,,,,0,82.95179322956196,"(140, 50, 2)"
120,130,12,,,,,,,,,,,,,,,,0,83.06623862918075,"(140, 50, 2)"
120,130,13,,,,,,,,,,,,,,,,0,83.19254774317228,"(140, 50, 2)"
120,140,0,,,,,,,,,,,,,,,,0,92.19544457292888,"(140, 50, 0)"
120,140,1,,,,,,,,,,,,,,,,0,92.19544457292888,"(140, 50, 1)"
120,140,2,,,,,,,,,,,,,,,,0,92.19544457292888,"(140, 50, 2)"
120,140,3,,,,,,,,,,,,,,,,0,92.20086767487604,"(140, 50, 2)"
120,140,4,,,,,,,,,,,,,,,,0,92.21713506718802,"(140, 50, 2)"
120,140,5,,,,,,,,,,,,,,,,0,92.24424101265076,"(140, 50, 2)"
120,140,6,,,,,,,,,,,,,,,,0,92.28217596047462,"(140, 50, 2)"
120,140,7,,,,,,,,,,,,,,,,0,92.33092656309694,"(140, 50, 2)"
120,140,8,,,,,,,,,,,,,,,,0,92.39047569960877,"(140, 50, 2)"
120,140,9,,,,,,,,,,,,,,,,0,92.46080250571049,"(140, 50, 2)"
120,140,10,,,,,,,,,,,,,,,,0,92.5418824100742,"(140, 50, 2)"
120,140,11,,,,,,,,,,,,,,,,0,92.63368717696602,"(140, 50, 2)"
120,140,12,,,,,,,,,,,,,,,,0,92.73618495495704,"(140, 50, 2)"
120,140,13,,,,,,,,,,,,,,,,0,92.84934033152847,"(140, 50, 2)"
120,150,0,,,,,,,,,,,,,,,,0,101.9803902718557,"(140, 50, 0)"
120,150,1,,,,,,,,,,,,,,,,0,101.9803902718557,"(140, 50, 1)"
120,150,2,,,,,,,,,,,,,,,,0,101.9803902718557,"(140, 50, 2)"
120,150,3,,,,,,,,,,,,,,,,0,101.98529305738157,"(140, 50, 2)"
120,150,4,,,,,,,,,,,,,,,,0,102.0,"(140, 50, 2)"
120,150,5,,,,,,,,,,,,,,,,0,102.02450685987166,"(140, 50, 2)"
120,150,6,,,,,,,,,,,,,,,,0,102.05880657738459,"(140, 50, 2)"
120,150,7,,,,,,,,,,,,,,,,0,102.10288928331069,"(140, 50, 2)"
120,150,8,,,,,,,,,,,,,,,,0,102.15674231297707,"(140, 50, 2)"
120,150,9,,,,,,,,,,,,,,,,0,102.22035022440492,"(140, 50, 2)"
120,150,10,,,,,,,,,,,,,,,,0,102.29369482035537,"(140, 50, 2)"
120,150,11,,,,,,,,,,,,,,,,0,102.37675517420935,"(140, 50, 2)"
120,150,12,,,,,,,,,,,,,,,,0,102.46950765959599,"(140, 50, 2)"
120,150,13,,,,,,,,,,,,,,,,0,102.57192598367256,"(140, 50, 2)"
120,160,0,,,,,,,,,,,,,,,,0,111.80339887498948,"(140, 50, 0)"
120,160,1,,,,,,,,,,,,,,,,0,111.80339887498948,"(140, 50, 1)"
120,160,2,,,,,,,,,,,,,,,,0,111.80339887498948,"(140, 50, 2)"
120,160,3,,,,,,,,,,,,,,,,0,111.80787092150534,"(140, 50, 2)"
120,160,4,,,,,,,,,,,,,,,,0,111.82128598795491,"(140, 50, 2)"
120,160,5,,,,,,,,,,,,,,,,0,111.8436408563312,"(140, 50, 2)"
120,160,6,,,,,,,,,,,,,,,,0,111.87493016757597,"(140, 50, 2)"
120,160,7,,,,,,,,,,,,,,,,0,111.91514642799696,"(140, 50, 2)"
120,160,8,,,,,,,,,,,,,,,,0,111.96428001822724,"(140, 50, 2)"
120,160,9,,,,,,,,,,,,,,,,0,112.02231920470135,"(140, 50, 2)"
120,160,10,,,,,,,,,,,,,,,,0,112.08925015361643,"(140, 50, 2)"
120,160,11,,,,,,,,,,,,,,,,0,112.16505694733989,"(140, 50, 2)"
120,160,12,,,,,,,,,,,,,,,,0,112.24972160321825,"(140, 50, 2)"
120,160,13,,,,,,,,,,,,,,,,0,112.34322409473569,"(140, 50, 2)"
120,170,0,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 0)"
120,170,1,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 1)"
120,170,2,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 2)"
120,170,3,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 3)"
120,170,4,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 4)"
120,170,5,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 5)"
120,170,6,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 6)"
120,170,7,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 7)"
120,170,8,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 8)"
120,170,9,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 9)"
120,170,10,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 10)"
120,170,11,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 11)"
120,170,12,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 12)"
120,170,13,,,,,,,,,,,,,,,,0,111.80339887498948,"(10, 190, 13)"
120,180,0,,,,,,,,,,,,,,,,0,110.45361017187261,"(10, 190, 0)"
